x	y
1.512268990875027308e+00 2.631851129804185785e+00
1.513377470441220396e+00 2.634303513781443229e+00
1.514485950007413706e+00 2.636756993174409036e+00
1.515594429573606572e+00 2.639211567280071780e+00
1.516702909139799882e+00 2.641667235397061830e+00
1.517811388705992970e+00 2.644123996825637590e+00
1.518919868272186058e+00 2.646581850867681940e+00
1.520028347838379146e+00 2.649040796826695132e+00
1.521136827404572234e+00 2.651500834007787688e+00
1.522245306970765544e+00 2.653961961717675511e+00
1.523353786536958410e+00 2.656424179264667895e+00
1.524462266103151720e+00 2.658887485958670194e+00
1.525570745669344808e+00 2.661351881111167383e+00
1.526679225235537896e+00 2.663817364035224511e+00
1.527787704801730984e+00 2.666283934045477810e+00
1.528896184367924072e+00 2.668751590458128486e+00
1.530004663934117382e+00 2.671220332590935609e+00
1.531113143500310247e+00 2.673690159763209451e+00
1.532221623066503557e+00 2.676161071295809712e+00
1.533330102632696645e+00 2.678633066511132643e+00
1.534438582198889733e+00 2.681106144733108376e+00
1.535547061765082821e+00 2.683580305287195600e+00
1.536655541331275909e+00 2.686055547500374008e+00
1.537764020897469219e+00 2.688531870701136750e+00
1.538872500463662085e+00 2.691009274219485992e+00
1.539980980029855395e+00 2.693487757386931580e+00
1.541089459596048483e+00 2.695967319536472395e+00
1.542197939162241571e+00 2.698447960002603896e+00
1.543306418728434659e+00 2.700929678121304800e+00
1.544414898294627747e+00 2.703412473230034418e+00
1.545523377860821057e+00 2.705896344667722442e+00
1.546631857427013923e+00 2.708381291774766719e+00
1.547740336993207233e+00 2.710867313893029706e+00
1.548848816559400321e+00 2.713354410365826030e+00
1.549957296125593409e+00 2.715842580537922046e+00
1.551065775691786497e+00 2.718331823755527843e+00
1.552174255257979585e+00 2.720822139366294135e+00
1.553282734824172895e+00 2.723313526719301159e+00
1.554391214390365761e+00 2.725805985165058676e+00
1.555499693956559071e+00 2.728299514055500197e+00
1.556608173522752159e+00 2.730794112743971436e+00
1.557716653088945247e+00 2.733289780585232087e+00
1.558825132655138335e+00 2.735786516935445611e+00
1.559933612221331423e+00 2.738284321152176126e+00
1.561042091787524733e+00 2.740783192594382189e+00
1.562150571353717599e+00 2.743283130622409249e+00
1.563259050919910909e+00 2.745784134597990533e+00
1.564367530486103997e+00 2.748286203884234169e+00
1.565476010052297084e+00 2.750789337845621851e+00
1.566584489618490172e+00 2.753293535848004403e+00
1.567692969184683260e+00 2.755798797258594224e+00
1.568801448750876570e+00 2.758305121445960850e+00
1.569909928317069436e+00 2.760812507780026070e+00
1.571018407883262746e+00 2.763320955632059484e+00
1.572126887449455834e+00 2.765830464374670061e+00
1.573235367015648922e+00 2.768341033381806149e+00
1.574343846581842010e+00 2.770852662028746138e+00
1.575452326148035098e+00 2.773365349692095805e+00
1.576560805714228408e+00 2.775879095749781200e+00
1.577669285280421274e+00 2.778393899581045545e+00
1.578777764846614584e+00 2.780909760566445676e+00
1.579886244412807672e+00 2.783426678087841388e+00
1.580994723979000760e+00 2.785944651528395877e+00
1.582103203545193848e+00 2.788463680272570411e+00
1.583211683111386936e+00 2.790983763706115450e+00
1.584320162677580246e+00 2.793504901216071534e+00
1.585428642243773112e+00 2.796027092190758623e+00
1.586537121809966422e+00 2.798550336019776541e+00
1.587645601376159510e+00 2.801074632093996097e+00
1.588754080942352598e+00 2.803599979805557307e+00
1.589862560508545686e+00 2.806126378547863176e+00
1.590971040074738774e+00 2.808653827715574813e+00
1.592079519640932084e+00 2.811182326704608769e+00
1.593187999207124950e+00 2.813711874912127264e+00
1.594296478773318260e+00 2.816242471736542630e+00
1.595404958339511348e+00 2.818774116577502209e+00
1.596513437905704436e+00 2.821306808835892355e+00
1.597621917471897524e+00 2.823840547913828658e+00
1.598730397038090612e+00 2.826375333214653285e+00
1.599838876604283922e+00 2.828911164142932311e+00
1.600947356170476787e+00 2.831448040104445507e+00
1.602055835736670097e+00 2.833985960506190338e+00
1.603164315302863185e+00 2.836524924756369526e+00
1.604272794869056273e+00 2.839064932264391938e+00
1.605381274435249361e+00 2.841605982440864153e+00
1.606489754001442449e+00 2.844148074697591344e+00
1.607598233567635759e+00 2.846691208447567956e+00
1.608706713133828625e+00 2.849235383104974151e+00
1.609815192700021935e+00 2.851780598085177143e+00
1.610923672266215023e+00 2.854326852804716985e+00
1.612032151832408111e+00 2.856874146681311455e+00
1.613140631398601199e+00 2.859422479133847617e+00
1.614249110964794287e+00 2.861971849582376937e+00
1.615357590530987597e+00 2.864522257448114839e+00
1.616466070097180463e+00 2.867073702153430048e+00
1.617574549663373773e+00 2.869626183121850360e+00
1.618683029229566861e+00 2.872179699778046658e+00
1.619791508795759949e+00 2.874734251547839126e+00
1.620899988361953037e+00 2.877289837858186150e+00
1.622008467928146125e+00 2.879846458137185206e+00
1.623116947494339435e+00 2.882404111814065750e+00
1.624225427060532301e+00 2.884962798319185229e+00
1.625333906626725611e+00 2.887522517084028184e+00
1.626442386192918699e+00 2.890083267541196932e+00
1.627550865759111787e+00 2.892645049124413781e+00
1.628659345325304875e+00 2.895207861268512151e+00
1.629767824891497963e+00 2.897771703409436128e+00
1.630876304457691273e+00 2.900336574984233806e+00
1.631984784023884139e+00 2.902902475431053730e+00
1.633093263590077449e+00 2.905469404189144900e+00
1.634201743156270537e+00 2.908037360698847440e+00
1.635310222722463624e+00 2.910606344401592604e+00
1.636418702288656712e+00 2.913176354739897445e+00
1.637527181854849800e+00 2.915747391157360813e+00
1.638635661421043110e+00 2.918319453098662031e+00
1.639744140987235976e+00 2.920892540009551119e+00
1.640852620553429286e+00 2.923466651336854571e+00
1.641961100119622374e+00 2.926041786528462474e+00
1.643069579685815462e+00 2.928617945033328951e+00
1.644178059252008550e+00 2.931195126301469500e+00
1.645286538818201638e+00 2.933773329783956552e+00
1.646395018384394948e+00 2.936352554932913250e+00
1.647503497950587814e+00 2.938932801201512124e+00
1.648611977516781124e+00 2.941514068043974639e+00
1.649720457082974212e+00 2.944096354915559655e+00
1.650828936649167300e+00 2.946679661272567863e+00
1.651937416215360388e+00 2.949263986572332463e+00
1.653045895781553476e+00 2.951849330273219607e+00
1.654154375347746786e+00 2.954435691834623956e+00
1.655262854913939652e+00 2.957023070716961133e+00
1.656371334480132962e+00 2.959611466381673051e+00
1.657479814046326050e+00 2.962200878291214146e+00
1.658588293612519138e+00 2.964791305909055819e+00
1.659696773178712226e+00 2.967382748699678441e+00
1.660805252744905314e+00 2.969975206128571354e+00
1.661913732311098624e+00 2.972568677662226655e+00
1.663022211877291490e+00 2.975163162768136083e+00
1.664130691443484800e+00 2.977758660914790578e+00
1.665239171009677888e+00 2.980355171571672734e+00
1.666347650575870976e+00 2.982952694209257238e+00
1.667456130142064064e+00 2.985551228299004656e+00
1.668564609708257152e+00 2.988150773313360098e+00
1.669673089274450462e+00 2.990751328725749669e+00
1.670781568840643327e+00 2.993352894010574694e+00
1.671890048406836637e+00 2.995955468643214825e+00
1.672998527973029725e+00 2.998559052100016054e+00
1.674107007539222813e+00 3.001163643858293373e+00
1.675215487105415901e+00 3.003769243396327671e+00
1.676323966671608989e+00 3.006375850193360399e+00
1.677432446237802299e+00 3.008983463729590024e+00
1.678540925803995165e+00 3.011592083486169802e+00
1.679649405370188475e+00 3.014201708945208225e+00
1.680757884936381563e+00 3.016812339589757919e+00
1.681866364502574651e+00 3.019423974903818753e+00
1.682974844068767739e+00 3.022036614372334729e+00
1.684083323634960827e+00 3.024650257481187321e+00
1.685191803201154137e+00 3.027264903717195477e+00
1.686300282767347003e+00 3.029880552568109398e+00
1.687408762333540313e+00 3.032497203522612317e+00
1.688517241899733401e+00 3.035114856070312506e+00
1.689625721465926489e+00 3.037733509701743717e+00
1.690734201032119577e+00 3.040353163908360301e+00
1.691842680598312665e+00 3.042973818182534540e+00
1.692951160164505975e+00 3.045595472017556204e+00
1.694059639730698841e+00 3.048218124907623228e+00
1.695168119296892151e+00 3.050841776347847034e+00
1.696276598863085239e+00 3.053466425834243214e+00
1.697385078429278327e+00 3.056092072863731079e+00
1.698493557995471415e+00 3.058718716934131443e+00
1.699602037561664503e+00 3.061346357544163066e+00
1.700710517127857813e+00 3.063974994193437773e+00
1.701818996694050679e+00 3.066604626382460896e+00
1.702927476260243989e+00 3.069235253612627723e+00
1.704035955826437077e+00 3.071866875386216833e+00
1.705144435392630164e+00 3.074499491206393653e+00
1.706252914958823252e+00 3.077133100577202907e+00
1.707361394525016340e+00 3.079767703003566837e+00
1.708469874091209650e+00 3.082403297991284763e+00
1.709578353657402516e+00 3.085039885047024644e+00
1.710686833223595826e+00 3.087677463678328404e+00
1.711795312789788914e+00 3.090316033393601725e+00
1.712903792355982002e+00 3.092955593702115369e+00
1.714012271922175090e+00 3.095596144114002968e+00
1.715120751488368178e+00 3.098237684140254355e+00
1.716229231054561488e+00 3.100880213292717791e+00
1.717337710620754354e+00 3.103523731084091963e+00
1.718446190186947664e+00 3.106168237027930434e+00
1.719554669753140752e+00 3.108813730638630535e+00
1.720663149319333840e+00 3.111460211431437806e+00
1.721771628885526928e+00 3.114107678922438449e+00
1.722880108451720016e+00 3.116756132628560660e+00
1.723988588017913326e+00 3.119405572067570187e+00
1.725097067584106192e+00 3.122055996758065000e+00
1.726205547150299502e+00 3.124707406219478845e+00
1.727314026716492590e+00 3.127359799972073251e+00
1.728422506282685678e+00 3.130013177536936642e+00
1.729530985848878766e+00 3.132667538435983001e+00
1.730639465415071854e+00 3.135322882191948768e+00
1.731747944981265164e+00 3.137979208328389280e+00
1.732856424547458030e+00 3.140636516369675668e+00
1.733964904113651340e+00 3.143294805840996631e+00
1.735073383679844428e+00 3.145954076268349997e+00
1.736181863246037516e+00 3.148614327178544503e+00
1.737290342812230604e+00 3.151275558099196239e+00
1.738398822378423692e+00 3.153937768558724208e+00
1.739507301944617002e+00 3.156600958086352549e+00
1.740615781510809867e+00 3.159265126212101649e+00
1.741724261077003177e+00 3.161930272466792147e+00
1.742832740643196265e+00 3.164596396382037380e+00
1.743941220209389353e+00 3.167263497490244717e+00
1.745049699775582441e+00 3.169931575324609785e+00
1.746158179341775529e+00 3.172600629419118246e+00
1.747266658907968839e+00 3.175270659308538690e+00
1.748375138474161705e+00 3.177941664528423971e+00
1.749483618040355015e+00 3.180613644615108537e+00
1.750592097606548103e+00 3.183286599105701775e+00
1.751700577172741191e+00 3.185960527538091114e+00
1.752809056738934279e+00 3.188635429450938030e+00
1.753917536305127367e+00 3.191311304383674496e+00
1.755026015871320677e+00 3.193988151876500758e+00
1.756134495437513543e+00 3.196665971470384005e+00
1.757242975003706853e+00 3.199344762707057033e+00
1.758351454569899941e+00 3.202024525129012922e+00
1.759459934136093029e+00 3.204705258279505475e+00
1.760568413702286117e+00 3.207386961702545225e+00
1.761676893268479205e+00 3.210069634942898986e+00
1.762785372834672515e+00 3.212753277546087194e+00
1.763893852400865381e+00 3.215437889058377241e+00
1.765002331967058691e+00 3.218123469026791028e+00
1.766110811533251779e+00 3.220810016999091197e+00
1.767219291099444867e+00 3.223497532523788234e+00
1.768327770665637955e+00 3.226186015150132924e+00
1.769436250231831043e+00 3.228875464428116793e+00
1.770544729798024353e+00 3.231565879908468109e+00
1.771653209364217219e+00 3.234257261142650108e+00
1.772761688930410529e+00 3.236949607682861885e+00
1.773870168496603617e+00 3.239642919082030392e+00
1.774978648062796704e+00 3.242337194893813557e+00
1.776087127628989792e+00 3.245032434672595834e+00
1.777195607195182880e+00 3.247728637973486876e+00
1.778304086761376190e+00 3.250425804352317982e+00
1.779412566327569056e+00 3.253123933365640319e+00
1.780521045893762366e+00 3.255823024570726698e+00
1.781629525459955454e+00 3.258523077525562250e+00
1.782738005026148542e+00 3.261224091788849755e+00
1.783846484592341630e+00 3.263926066920002533e+00
1.784954964158534718e+00 3.266629002479143562e+00
1.786063443724728028e+00 3.269332898027105916e+00
1.787171923290920894e+00 3.272037753125425663e+00
1.788280402857114204e+00 3.274743567336347638e+00
1.789388882423307292e+00 3.277450340222813008e+00
1.790497361989500380e+00 3.280158071348467708e+00
1.791605841555693468e+00 3.282866760277652673e+00
1.792714321121886556e+00 3.285576406575405617e+00
1.793822800688079866e+00 3.288287009807459693e+00
1.794931280254272732e+00 3.290998569540237284e+00
1.796039759820466042e+00 3.293711085340854439e+00
1.797148239386659130e+00 3.296424556777110659e+00
1.798256718952852218e+00 3.299138983417496451e+00
1.799365198519045306e+00 3.301854364831182664e+00
1.800473678085238394e+00 3.304570700588024490e+00
1.801582157651431704e+00 3.307287990258557464e+00
1.802690637217624570e+00 3.310006233413993026e+00
1.803799116783817880e+00 3.312725429626221629e+00
1.804907596350010968e+00 3.315445578467808296e+00
1.806016075916204056e+00 3.318166679511988626e+00
1.807124555482397144e+00 3.320888732332670124e+00
1.808233035048590231e+00 3.323611736504429537e+00
1.809341514614783542e+00 3.326335691602510636e+00
1.810449994180976407e+00 3.329060597202819771e+00
1.811558473747169717e+00 3.331786452881931648e+00
1.812666953313362805e+00 3.334513258217076448e+00
1.813775432879555893e+00 3.337241012786148708e+00
1.814883912445748981e+00 3.339969716167696667e+00
1.815992392011942069e+00 3.342699367940927591e+00
1.817100871578135379e+00 3.345429967685700667e+00
1.818209351144328245e+00 3.348161514982527898e+00
1.819317830710521555e+00 3.350894009412573649e+00
1.820426310276714643e+00 3.353627450557646661e+00
1.821534789842907731e+00 3.356361838000205378e+00
1.822643269409100819e+00 3.359097171323353059e+00
1.823751748975293907e+00 3.361833450110836008e+00
1.824860228541487217e+00 3.364570673947040458e+00
1.825968708107680083e+00 3.367308842416993908e+00
1.827077187673873393e+00 3.370047955106362014e+00
1.828185667240066481e+00 3.372788011601445035e+00
1.829294146806259569e+00 3.375529011489178277e+00
1.830402626372452657e+00 3.378270954357129874e+00
1.831511105938645745e+00 3.381013839793498565e+00
1.832619585504839055e+00 3.383757667387113699e+00
1.833728065071031921e+00 3.386502436727428567e+00
1.834836544637225231e+00 3.389248147404526623e+00
1.835945024203418319e+00 3.391994799009111272e+00
1.837053503769611407e+00 3.394742391132511194e+00
1.838161983335804495e+00 3.397490923366674132e+00
1.839270462901997583e+00 3.400240395304167329e+00
1.840378942468190893e+00 3.402990806538175317e+00
1.841487422034383759e+00 3.405742156662496800e+00
1.842595901600577069e+00 3.408494445271548212e+00
1.843704381166770156e+00 3.411247671960353056e+00
1.844812860732963244e+00 3.414001836324548567e+00
1.845921340299156332e+00 3.416756937960381713e+00
1.847029819865349420e+00 3.419512976464703424e+00
1.848138299431542730e+00 3.422269951434974367e+00
1.849246778997735596e+00 3.425027862469254725e+00
1.850355258563928906e+00 3.427786709166212198e+00
1.851463738130121994e+00 3.430546491125110453e+00
1.852572217696315082e+00 3.433307207945814898e+00
1.853680697262508170e+00 3.436068859228788241e+00
1.854789176828701258e+00 3.438831444575089158e+00
1.855897656394894568e+00 3.441594963586370515e+00
1.857006135961087434e+00 3.444359415864877150e+00
1.858114615527280744e+00 3.447124801013447204e+00
1.859223095093473832e+00 3.449891118635506349e+00
1.860331574659666920e+00 3.452658368335069561e+00
1.861440054225860008e+00 3.455426549716738016e+00
1.862548533792053096e+00 3.458195662385696867e+00
1.863657013358246406e+00 3.460965705947717463e+00
1.864765492924439272e+00 3.463736680009148916e+00
1.865873972490632582e+00 3.466508584176923868e+00
1.866982452056825670e+00 3.469281418058553168e+00
1.868090931623018758e+00 3.472055181262123646e+00
1.869199411189211846e+00 3.474829873396299451e+00
1.870307890755404934e+00 3.477605494070317160e+00
1.871416370321598022e+00 3.480382042893988448e+00
1.872524849887791110e+00 3.483159519477692978e+00
1.873633329453984420e+00 3.485937923432385066e+00
1.874741809020177508e+00 3.488717254369581688e+00
1.875850288586370596e+00 3.491497511901369588e+00
1.876958768152563684e+00 3.494278695640400390e+00
1.878067247718756771e+00 3.497060805199888822e+00
1.879175727284949859e+00 3.499843840193613609e+00
1.880284206851142947e+00 3.502627800235912137e+00
1.881392686417336257e+00 3.505412684941683121e+00
1.882501165983529345e+00 3.508198493926380834e+00
1.883609645549722433e+00 3.510985226806019099e+00
1.884718125115915521e+00 3.513772883197163743e+00
1.885826604682108609e+00 3.516561462716936592e+00
1.886935084248301697e+00 3.519350964983009700e+00
1.888043563814494785e+00 3.522141389613607121e+00
1.889152043380688095e+00 3.524932736227503138e+00
1.890260522946881183e+00 3.527725004444016932e+00
1.891369002513074271e+00 3.530518193883017020e+00
1.892477482079267359e+00 3.533312304164915485e+00
1.893585961645460447e+00 3.536107334910667976e+00
1.894694441211653535e+00 3.538903285741774596e+00
1.895802920777846623e+00 3.541700156280273237e+00
1.896911400344039933e+00 3.544497946148744028e+00
1.898019879910233021e+00 3.547296654970303553e+00
1.899128359476426109e+00 3.550096282368604861e+00
1.900236839042619197e+00 3.552896827967838345e+00
1.901345318608812285e+00 3.555698291392726862e+00
1.902453798175005373e+00 3.558500672268526621e+00
1.903562277741198461e+00 3.561303970221024073e+00
1.904670757307391771e+00 3.564108184876537688e+00
1.905779236873584859e+00 3.566913315861912626e+00
1.906887716439777947e+00 3.569719362804521179e+00
1.907996196005971035e+00 3.572526325332263664e+00
1.909104675572164123e+00 3.575334203073563089e+00
1.910213155138357211e+00 3.578142995657366932e+00
1.911321634704550299e+00 3.580952702713144031e+00
1.912430114270743609e+00 3.583763323870884143e+00
1.913538593836936696e+00 3.586574858761095719e+00
1.914647073403129784e+00 3.589387307014805906e+00
1.915755552969322872e+00 3.592200668263559216e+00
1.916864032535515960e+00 3.595014942139413527e+00
1.917972512101709048e+00 3.597830128274942307e+00
1.919080991667902136e+00 3.600646226303233277e+00
1.920189471234095446e+00 3.603463235857883973e+00
1.921297950800288534e+00 3.606281156573001745e+00
1.922406430366481622e+00 3.609099988083202426e+00
1.923514909932674710e+00 3.611919730023613440e+00
1.924623389498867798e+00 3.614740382029864030e+00
1.925731869065060886e+00 3.617561943738092367e+00
1.926840348631253974e+00 3.620384414784938443e+00
1.927948828197447284e+00 3.623207794807546733e+00
1.929057307763640372e+00 3.626032083443559983e+00
1.930165787329833460e+00 3.628857280331124979e+00
1.931274266896026548e+00 3.631683385108884554e+00
1.932382746462219636e+00 3.634510397415981142e+00
1.933491226028412724e+00 3.637338316892053669e+00
1.934599705594605812e+00 3.640167143177235332e+00
1.935708185160799122e+00 3.642996875912154486e+00
1.936816664726992210e+00 3.645827514737931541e+00
1.937925144293185298e+00 3.648659059296178953e+00
1.939033623859378386e+00 3.651491509228999455e+00
1.940142103425571474e+00 3.654324864178984722e+00
1.941250582991764562e+00 3.657159123789216704e+00
1.942359062557957650e+00 3.659994287703260518e+00
1.943467542124150960e+00 3.662830355565171114e+00
1.944576021690344048e+00 3.665667327019483945e+00
1.945684501256537136e+00 3.668505201711219854e+00
1.946792980822730224e+00 3.671343979285882408e+00
1.947901460388923311e+00 3.674183659389455681e+00
1.949009939955116399e+00 3.677024241668402027e+00
1.950118419521309487e+00 3.679865725769664309e+00
1.951226899087502797e+00 3.682708111340663226e+00
1.952335378653695885e+00 3.685551398029292436e+00
1.953443858219888973e+00 3.688395585483925210e+00
1.954552337786082061e+00 3.691240673353405111e+00
1.955660817352275149e+00 3.694086661287051321e+00
1.956769296918468237e+00 3.696933548934654201e+00
1.957877776484661325e+00 3.699781335946472183e+00
1.958986256050854635e+00 3.702630021973237096e+00
1.960094735617047723e+00 3.705479606666146619e+00
1.961203215183240811e+00 3.708330089676864727e+00
1.962311694749433899e+00 3.711181470657524795e+00
1.963420174315626987e+00 3.714033749260723383e+00
1.964528653881820075e+00 3.716886925139518905e+00
1.965637133448013163e+00 3.719740997947436068e+00
1.966745613014206473e+00 3.722595967338460543e+00
1.967854092580399561e+00 3.725451832967035415e+00
1.968962572146592649e+00 3.728308594488066507e+00
1.970071051712785737e+00 3.731166251556916169e+00
1.971179531278978825e+00 3.734024803829405936e+00
1.972288010845171913e+00 3.736884250961811649e+00
1.973396490411365001e+00 3.739744592610865670e+00
1.974504969977558311e+00 3.742605828433753778e+00
1.975613449543751399e+00 3.745467958088113392e+00
1.976721929109944487e+00 3.748330981232035342e+00
1.977830408676137575e+00 3.751194897524061211e+00
1.978938888242330663e+00 3.754059706623182002e+00
1.980047367808523751e+00 3.756925408188838134e+00
1.981155847374716839e+00 3.759792001880915002e+00
1.982264326940910149e+00 3.762659487359748756e+00
1.983372806507103236e+00 3.765527864286117410e+00
1.984481286073296324e+00 3.768397132321245291e+00
1.985589765639489412e+00 3.771267291126799481e+00
1.986698245205682500e+00 3.774138340364889377e+00
1.987806724771875588e+00 3.777010279698066242e+00
1.988915204338068676e+00 3.779883108789321877e+00
1.990023683904261986e+00 3.782756827302087288e+00
1.991132163470455074e+00 3.785631434900230019e+00
1.992240643036648162e+00 3.788506931248056819e+00
1.993349122602841250e+00 3.791383316010310089e+00
1.994457602169034338e+00 3.794260588852167881e+00
1.995566081735227426e+00 3.797138749439240790e+00
1.996674561301420514e+00 3.800017797437575506e+00
1.997783040867613824e+00 3.802897732513648155e+00
1.998891520433806912e+00 3.805778554334366959e+00
2.000000000000000000e+00 3.808660262567070465e+00
