x	y
5.728483546318188679e+00 6.821368190668144038e+00
6.821368190668144038e+00 4.155966585515180611e+00
4.155966585515180611e+00 7.210621630484023825e+00
7.210621630484023825e+00 3.113342931805208380e+00
3.113342931805208380e+00 5.738270816398010510e+00
5.738270816398010510e+00 6.813355280542672254e+00
6.813355280542672254e+00 4.177921653696507143e+00
4.177921653696507143e+00 7.234368587233826808e+00
7.234368587233826808e+00 3.057910591601591843e+00
3.057910591601591843e+00 5.648329666872525578e+00
5.648329666872525578e+00 6.979177135824103040e+00
6.979177135824103040e+00 3.736046243656228949e+00
3.736046243656228949e+00 6.668214847963254144e+00
6.668214847963254144e+00 4.546484979624908718e+00
4.546484979624908718e+00 7.565850990713781421e+00
7.565850990713781421e+00 2.225388665216624151e+00
2.225388665216624151e+00 4.429499751924666384e+00
4.429499751924666384e+00 7.486801807752685001e+00
7.486801807752685001e+00 2.411492624394956596e+00
2.411492624394956596e+00 4.695015628193997870e+00
4.695015628193997870e+00 7.647722183058847989e+00
7.647722183058847989e+00 2.022161662458757281e+00
2.022161662458757281e+00 4.171755843837097188e+00
4.171755843837097188e+00 7.233336660760075532e+00
7.233336660760075532e+00 3.060685591584964449e+00
3.060685591584964449e+00 5.652584098313305105e+00
5.652584098313305105e+00 6.970919166266338785e+00
6.970919166266338785e+00 3.759986870943405890e+00
3.759986870943405890e+00 6.701846109310980459e+00
6.701846109310980459e+00 4.462901683801306696e+00
4.462901683801306696e+00 7.507067518024472363e+00
7.507067518024472363e+00 2.368090182537875066e+00
2.368090182537875066e+00 4.632640880168334085e+00
4.632640880168334085e+00 7.618942370761994987e+00
7.618942370761994987e+00 2.079981170201014695e+00
2.079981170201014695e+00 4.260974600423690362e+00
4.260974600423690362e+00 7.330488839575603599e+00
7.330488839575603599e+00 2.810362176097345621e+00
2.810362176097345621e+00 5.277552702127461970e+00
5.277552702127461970e+00 7.486899782003085591e+00
7.486899782003085591e+00 2.425762379460132401e+00
2.425762379460132401e+00 4.709205692509066843e+00
4.709205692509066843e+00 7.650937002518272578e+00
7.650937002518272578e+00 2.011899089020001696e+00
2.011899089020001696e+00 4.169332656399015846e+00
4.169332656399015846e+00 7.230481751433790016e+00
7.230481751433790016e+00 3.064513850367500236e+00
3.064513850367500236e+00 5.658963808203979262e+00
5.658963808203979262e+00 6.958673094610865917e+00
6.958673094610865917e+00 3.792417619747334268e+00
3.792417619747334268e+00 6.747030899443288376e+00
6.747030899443288376e+00 4.343083709108690904e+00
4.343083709108690904e+00 7.404580789220803538e+00
7.404580789220803538e+00 2.619529748345506892e+00
2.619529748345506892e+00 4.987081410720872299e+00
4.987081410720872299e+00 7.665757285500727214e+00
7.665757285500727214e+00 1.980384932330595316e+00
1.980384932330595316e+00 4.116754852587475533e+00
4.116754852587475533e+00 7.169342353056937789e+00
7.169342353056937789e+00 3.214855125845548667e+00
3.214855125845548667e+00 5.893212091232584271e+00
5.893212091232584271e+00 6.490248500737218151e+00
6.490248500737218151e+00 5.046472773074174079e+00
5.046472773074174079e+00 7.646853814690801165e+00
7.646853814690801165e+00 2.024787535731833010e+00
2.024787535731833010e+00 4.185270634570273707e+00
4.185270634570273707e+00 7.248404140877824808e+00
7.248404140877824808e+00 3.023353332746128164e+00
3.023353332746128164e+00 5.595366034210750961e+00
5.595366034210750961e+00 7.067528982999993659e+00
7.067528982999993659e+00 3.499840571967201885e+00
3.499840571967201885e+00 6.325118132954234085e+00
6.325118132954234085e+00 5.446260621575903293e+00
5.446260621575903293e+00 7.313466458943318926e+00
7.313466458943318926e+00 2.858221380039763559e+00
2.858221380039763559e+00 5.349520118097689902e+00
5.349520118097689902e+00 7.414321709087261070e+00
7.414321709087261070e+00 2.595490363936883149e+00
2.595490363936883149e+00 4.960451783384888458e+00
4.960451783384888458e+00 7.671901384407250113e+00
7.671901384407250113e+00 1.963366082799211876e+00
1.963366082799211876e+00 4.098519674959309356e+00
4.098519674959309356e+00 7.147786857493321655e+00
7.147786857493321655e+00 3.269982524678654912e+00
3.269982524678654912e+00 5.977590688043806999e+00
5.977590688043806999e+00 6.307152914144523059e+00
6.307152914144523059e+00 5.524324568411253189e+00
5.524324568411253189e+00 7.197964087709703307e+00
7.197964087709703307e+00 3.161879389258740236e+00
3.161879389258740236e+00 5.811994654295657092e+00
5.811994654295657092e+00 6.655942633278114862e+00
6.655942633278114862e+00 4.602567877376142036e+00
4.602567877376142036e+00 7.599159367964865019e+00
7.599159367964865019e+00 2.141767604701216854e+00
2.141767604701216854e+00 4.329939983977973306e+00
4.329939983977973306e+00 7.398564098310142612e+00
7.398564098310142612e+00 2.638911585272844640e+00
2.638911585272844640e+00 5.020632194234785572e+00
5.020632194234785572e+00 7.655395716154636432e+00
7.655395716154636432e+00 2.003775629151895554e+00
2.003775629151895554e+00 4.160094023209144787e+00
4.160094023209144787e+00 7.219950389218569242e+00
7.219950389218569242e+00 3.089785980037048407e+00
3.089785980037048407e+00 5.701943702004775183e+00
5.701943702004775183e+00 6.862365625560713944e+00
6.862365625560713944e+00 4.048142506421008591e+00
4.048142506421008591e+00 7.082901921308507376e+00
7.082901921308507376e+00 3.443416252791222654e+00
3.443416252791222654e+00 6.240832843994574830e+00
6.240832843994574830e+00 5.660330384699885364e+00
5.660330384699885364e+00 6.967126429041761604e+00
6.967126429041761604e+00 3.761496004001704030e+00
3.761496004001704030e+00 6.703937716044787720e+00
6.703937716044787720e+00 4.455549198496736807e+00
4.455549198496736807e+00 7.501234537548113757e+00
7.501234537548113757e+00 2.382404528170599445e+00
2.382404528170599445e+00 4.653317530618188869e+00
4.653317530618188869e+00 7.628465352399276256e+00
7.628465352399276256e+00 2.056801542547246786e+00
2.056801542547246786e+00 4.232644586329699088e+00
4.232644586329699088e+00 7.300381107062729136e+00
7.300381107062729136e+00 2.883861841837176865e+00
2.883861841837176865e+00 5.392403439150230682e+00
5.392403439150230682e+00 7.366069941537340071e+00
7.366069941537340071e+00 2.724535134357962018e+00
2.724535134357962018e+00 5.148874309680262940e+00
5.148874309680262940e+00 7.587699803452990999e+00
7.587699803452990999e+00 2.175758769277368998e+00
2.175758769277368998e+00 4.369415730286648980e+00
4.369415730286648980e+00 7.435554062633198846e+00
7.435554062633198846e+00 2.545929182422911996e+00
2.545929182422911996e+00 4.886041228808791992e+00
4.886041228808791992e+00 7.680189215444314321e+00
7.680189215444314321e+00 1.944866859069585452e+00
1.944866859069585452e+00 4.078532786323059156e+00
4.078532786323059156e+00 7.124086979597008096e+00
7.124086979597008096e+00 3.344593633245378062e+00
3.344593633245378062e+00 6.088031088706516769e+00
6.088031088706516769e+00 6.051663071305203090e+00
6.051663071305203090e+00 6.162283818690040604e+00
6.162283818690040604e+00 5.896318342061766415e+00
5.896318342061766415e+00 6.511322910673012387e+00
6.511322910673012387e+00 4.989444754096124868e+00
4.989444754096124868e+00 7.664414117259714665e+00
7.664414117259714665e+00 1.983400102171563040e+00
1.983400102171563040e+00 4.122566813029721722e+00
4.122566813029721722e+00 7.176207832586571911e+00
7.176207832586571911e+00 3.203738233882392095e+00
3.203738233882392095e+00 5.872893192652092864e+00
5.872893192652092864e+00 6.533242708778871588e+00
6.533242708778871588e+00 4.931681358692269868e+00
4.931681358692269868e+00 7.678729572762068578e+00
7.678729572762068578e+00 1.946064671997081552e+00
1.946064671997081552e+00 4.091279415227873528e+00
4.091279415227873528e+00 7.139589453196014013e+00
7.139589453196014013e+00 3.298696628294382371e+00
3.298696628294382371e+00 6.021248126617535057e+00
6.021248126617535057e+00 6.206644571715407288e+00
6.206644571715407288e+00 5.786348981780029987e+00
5.786348981780029987e+00 6.737209423920639040e+00
6.737209423920639040e+00 4.381652956861000092e+00
4.381652956861000092e+00 7.440131168893370450e+00
7.440131168893370450e+00 2.528072199544052268e+00
2.528072199544052268e+00 4.861061718261845854e+00
4.861061718261845854e+00 7.680190554187102947e+00
7.680190554187102947e+00 1.942328862273330792e+00
1.942328862273330792e+00 4.083937620560716297e+00
4.083937620560716297e+00 7.130807288837118563e+00
7.130807288837118563e+00 3.321540261684022166e+00
3.321540261684022166e+00 6.056080774994783589e+00
6.056080774994783589e+00 6.126148352285157195e+00
6.126148352285157195e+00 5.984561827852378890e+00
5.984561827852378890e+00 6.316960940022536164e+00
6.316960940022536164e+00 5.499462046216289757e+00
5.499462046216289757e+00 7.227810573375372805e+00
7.227810573375372805e+00 3.085669567650963785e+00
3.085669567650963785e+00 5.691291958133608553e+00
5.691291958133608553e+00 6.880485770378212962e+00
6.880485770378212962e+00 3.997675498242670322e+00
3.997675498242670322e+00 7.019587560795745418e+00
7.019587560795745418e+00 3.613746596321956162e+00
3.613746596321956162e+00 6.492660488153051190e+00
6.492660488153051190e+00 5.007951294306878687e+00
5.007951294306878687e+00 7.661453743951485151e+00
7.661453743951485151e+00 1.991470586728047554e+00
1.991470586728047554e+00 4.134291341114615825e+00
4.134291341114615825e+00 7.189999697837021309e+00
7.189999697837021309e+00 3.169828770655130690e+00
3.169828770655130690e+00 5.820647303705153597e+00
5.820647303705153597e+00 6.639174442463706249e+00
6.639174442463706249e+00 4.646062115958490502e+00
4.646062115958490502e+00 7.621677237000572092e+00
7.621677237000572092e+00 2.085883234930864027e+00
2.085883234930864027e+00 4.256742091956513541e+00
4.256742091956513541e+00 7.325801104566169286e+00
7.325801104566169286e+00 2.822644698972842203e+00
2.822644698972842203e+00 5.295534348754157072e+00
5.295534348754157072e+00 7.469522506773805581e+00
7.469522506773805581e+00 2.468445702094753891e+00
2.468445702094753891e+00 4.768660826738077674e+00
4.768660826738077674e+00 7.667793185086511976e+00
7.667793185086511976e+00 1.976306735860067443e+00
1.976306735860067443e+00 4.127348911019122824e+00
4.127348911019122824e+00 7.181886752092402126e+00
7.181886752092402126e+00 3.182613994763073162e+00
3.182613994763073162e+00 5.843837308846795864e+00
5.843837308846795864e+00 6.591634722133241198e+00
6.591634722133241198e+00 4.773804315855104896e+00
4.773804315855104896e+00 7.667676430127613685e+00
7.667676430127613685e+00 1.970791043341617588e+00
1.970791043341617588e+00 4.121893805092981644e+00
4.121893805092981644e+00 7.175510354222461196e+00
7.175510354222461196e+00 3.200785989209308458e+00
3.200785989209308458e+00 5.871098715335737239e+00
5.871098715335737239e+00 6.536628530201240572e+00
6.536628530201240572e+00 4.922874340098396750e+00
4.922874340098396750e+00 7.679294644783453805e+00
7.679294644783453805e+00 1.944622323302796385e+00
1.944622323302796385e+00 4.089708696513714159e+00
4.089708696513714159e+00 7.137426171414725573e+00
7.137426171414725573e+00 3.296758511866861863e+00
3.296758511866861863e+00 6.018409086635529093e+00
6.018409086635529093e+00 6.214653746441238802e+00
6.214653746441238802e+00 5.766449778112766822e+00
5.766449778112766822e+00 6.776001076544106994e+00
6.776001076544106994e+00 4.278762263225766027e+00
4.278762263225766027e+00 7.341344063459540159e+00
7.341344063459540159e+00 2.783376161939453031e+00
2.783376161939453031e+00 5.236210194547430419e+00
5.236210194547430419e+00 7.523373041791960425e+00
7.523373041791960425e+00 2.334055450483683014e+00
2.334055450483683014e+00 4.583255647637810348e+00
4.583255647637810348e+00 7.592969979788312784e+00
7.592969979788312784e+00 2.155761678406634463e+00
2.155761678406634463e+00 4.346539325135951870e+00
4.346539325135951870e+00 7.414681647604353110e+00
7.414681647604353110e+00 2.598290789817786273e+00
2.598290789817786273e+00 4.961934527244383553e+00
4.961934527244383553e+00 7.671622840963244983e+00
7.671622840963244983e+00 1.963836935753357604e+00
1.963836935753357604e+00 4.099138022186951780e+00
4.099138022186951780e+00 7.149085037651989438e+00
7.149085037651989438e+00 3.275580955327312527e+00
3.275580955327312527e+00 5.985299539447375139e+00
5.985299539447375139e+00 6.292735374753273270e+00
6.292735374753273270e+00 5.560650988650103876e+00
5.560650988650103876e+00 7.148356733147783082e+00
7.148356733147783082e+00 3.292281758401695679e+00
3.292281758401695679e+00 6.010952079820912175e+00
6.010952079820912175e+00 6.229894386995046496e+00
6.229894386995046496e+00 5.728048870797365133e+00
5.728048870797365133e+00 6.848736057839234448e+00
6.848736057839234448e+00 4.084398906765711601e+00
4.084398906765711601e+00 7.126485501697351843e+00
7.126485501697351843e+00 3.319974348204618675e+00
3.319974348204618675e+00 6.055004807913896947e+00
6.055004807913896947e+00 6.129780721812377209e+00
6.129780721812377209e+00 5.975731490762369980e+00
5.975731490762369980e+00 6.336892153854210008e+00
6.336892153854210008e+00 5.449209164242386549e+00
5.449209164242386549e+00 7.309297636641213458e+00
7.309297636641213458e+00 2.866000703531729865e+00
2.866000703531729865e+00 5.361171998240226166e+00
5.361171998240226166e+00 7.401032335076333624e+00
7.401032335076333624e+00 2.629064197190755792e+00
2.629064197190755792e+00 5.009462572214665954e+00
5.009462572214665954e+00 7.659143291544049603e+00
7.659143291544049603e+00 1.993992720525349593e+00
1.993992720525349593e+00 4.151269262377061509e+00
4.151269262377061509e+00 7.210626040894961619e+00
7.210626040894961619e+00 3.114331980859445625e+00
3.114331980859445625e+00 5.739206308172364324e+00
5.739206308172364324e+00 6.791406021682204752e+00
6.791406021682204752e+00 4.237423017922868240e+00
4.237423017922868240e+00 7.299464329513386751e+00
7.299464329513386751e+00 2.885868101020215626e+00
2.885868101020215626e+00 5.393481886479057685e+00
5.393481886479057685e+00 7.366289072288801698e+00
7.366289072288801698e+00 2.732181104397951810e+00
2.732181104397951810e+00 5.152367224049534400e+00
5.152367224049534400e+00 7.584880847393280057e+00
7.584880847393280057e+00 2.177249018666132852e+00
2.177249018666132852e+00 4.376932595081497013e+00
4.376932595081497013e+00 7.442339894758346119e+00
7.442339894758346119e+00 2.526614780441565067e+00
2.526614780441565067e+00 4.864910430207279646e+00
4.864910430207279646e+00 7.680262544959171045e+00
7.680262544959171045e+00 1.942513138547831142e+00
1.942513138547831142e+00 4.084935805408209220e+00
4.084935805408209220e+00 7.132003184060082823e+00
7.132003184060082823e+00 3.318609920020900717e+00
3.318609920020900717e+00 6.051674296013539234e+00
6.051674296013539234e+00 6.138184011873319967e+00
6.138184011873319967e+00 5.955285079195391518e+00
5.955285079195391518e+00 6.382641670914731336e+00
6.382641670914731336e+00 5.330541837023091922e+00
5.330541837023091922e+00 7.450429518429449338e+00
7.450429518429449338e+00 2.510183727464422532e+00
2.510183727464422532e+00 4.834601449478465263e+00
4.834601449478465263e+00 7.678658358030852504e+00
7.678658358030852504e+00 1.948913425125845089e+00
1.948913425125845089e+00 4.088793431027789360e+00
4.088793431027789360e+00 7.136550372132707487e+00
7.136550372132707487e+00 3.308488205674388727e+00
3.308488205674388727e+00 6.036973249194798719e+00
6.036973249194798719e+00 6.171643648126870829e+00
6.171643648126870829e+00 5.873271783862025863e+00
5.873271783862025863e+00 6.560237359318756845e+00
6.560237359318756845e+00 4.858632407634560835e+00
4.858632407634560835e+00 7.680471632101085966e+00
7.680471632101085966e+00 1.943050282017759534e+00
1.943050282017759534e+00 4.075330514900737278e+00
4.075330514900737278e+00 7.120236610408385403e+00
7.120236610408385403e+00 3.350798650603038720e+00
3.350798650603038720e+00 6.100128369097273406e+00
6.100128369097273406e+00 6.022089041216806216e+00
6.022089041216806216e+00 6.231152234488021691e+00
6.231152234488021691e+00 5.725108476536775903e+00
5.725108476536775903e+00 6.854322017549610457e+00
6.854322017549610457e+00 4.069471050385686794e+00
4.069471050385686794e+00 7.108491195714949029e+00
7.108491195714949029e+00 3.375348813211667576e+00
3.375348813211667576e+00 6.138047158923759739e+00
6.138047158923759739e+00 5.926560777429545013e+00
5.926560777429545013e+00 6.450470240636537511e+00
6.450470240636537511e+00 5.151651834313362599e+00
5.151651834313362599e+00 7.596245337518473306e+00
7.596245337518473306e+00 2.151707191269948360e+00
2.151707191269948360e+00 4.336947450641893909e+00
4.336947450641893909e+00 7.405803538184316359e+00
7.405803538184316359e+00 2.617107480915896289e+00
2.617107480915896289e+00 4.988249079958049670e+00
4.988249079958049670e+00 7.664849228996117425e+00
7.664849228996117425e+00 1.980439706334463867e+00
1.980439706334463867e+00 4.131641500778593823e+00
4.131641500778593823e+00 7.187039465740058475e+00
7.187039465740058475e+00 3.175933063644595489e+00
3.175933063644595489e+00 5.833821562408544104e+00
5.833821562408544104e+00 6.612903318485882309e+00
6.612903318485882309e+00 4.716431280428039052e+00
4.716431280428039052e+00 7.650870670642261118e+00
7.650870670642261118e+00 2.013739663672609481e+00
2.013739663672609481e+00 4.163644598662163965e+00
4.163644598662163965e+00 7.224137055110878336e+00
7.224137055110878336e+00 3.083907367015011225e+00
3.083907367015011225e+00 5.688318999789917285e+00
5.688318999789917285e+00 6.885813965643063916e+00
6.885813965643063916e+00 3.983666487984116600e+00
3.983666487984116600e+00 7.001850406817869299e+00
7.001850406817869299e+00 3.659328787780233849e+00
3.659328787780233849e+00 6.558907611835880225e+00
6.558907611835880225e+00 4.834628026571188286e+00
4.834628026571188286e+00 7.677515511779436252e+00
7.677515511779436252e+00 1.947217476945329651e+00
1.947217476945329651e+00 4.094662011403637614e+00
4.094662011403637614e+00 7.142875656436966203e+00
7.142875656436966203e+00 3.281032046731873209e+00
3.281032046731873209e+00 5.994831286935844439e+00
5.994831286935844439e+00 6.268285082080155668e+00
6.268285082080155668e+00 5.631331436395763390e+00
5.631331436395763390e+00 7.020449247236472345e+00
7.020449247236472345e+00 3.630548481084824530e+00
3.630548481084824530e+00 6.517484170936273635e+00
6.517484170936273635e+00 4.943903861011984091e+00
4.943903861011984091e+00 7.676279953978381698e+00
7.676279953978381698e+00 1.951855558756046216e+00
1.951855558756046216e+00 4.098198357378689316e+00
4.098198357378689316e+00 7.147984579298515939e+00
7.147984579298515939e+00 3.271504997981263152e+00
3.271504997981263152e+00 5.979337821542679343e+00
5.979337821542679343e+00 6.303330441578452792e+00
6.303330441578452792e+00 5.535632847749972996e+00
5.535632847749972996e+00 7.177692393184292641e+00
7.177692393184292641e+00 3.215143415894054613e+00
3.215143415894054613e+00 5.893905893337096913e+00
5.893905893337096913e+00 6.489274437367204662e+00
6.489274437367204662e+00 5.048911400290655216e+00
5.048911400290655216e+00 7.646106170635096788e+00
7.646106170635096788e+00 2.026649357018854403e+00
2.026649357018854403e+00 4.187410974449997880e+00
4.187410974449997880e+00 7.250775992128651204e+00
7.250775992128651204e+00 3.012564822646496054e+00
3.012564822646496054e+00 5.579203707125222067e+00
5.579203707125222067e+00 7.094971557986803568e+00
7.094971557986803568e+00 3.427009399124955724e+00
3.427009399124955724e+00 6.216196838822215298e+00
6.216196838822215298e+00 5.722899709785276734e+00
5.722899709785276734e+00 6.855334557162899856e+00
6.855334557162899856e+00 4.064690012072495584e+00
4.064690012072495584e+00 7.102516224377028564e+00
7.102516224377028564e+00 3.396472692572990226e+00
3.396472692572990226e+00 6.169532489987406443e+00
6.169532489987406443e+00 5.853367292474232819e+00
5.853367292474232819e+00 6.601840768235357260e+00
6.601840768235357260e+00 4.747296136489601359e+00
4.747296136489601359e+00 7.660671082358725847e+00
7.660671082358725847e+00 1.991212420881807610e+00
1.991212420881807610e+00 4.135620713173538299e+00
4.135620713173538299e+00 7.191735670237664912e+00
7.191735670237664912e+00 3.164189577553278898e+00
3.164189577553278898e+00 5.812115557651408970e+00
5.812115557651408970e+00 6.655982819382367133e+00
6.655982819382367133e+00 4.601867953168842007e+00
4.601867953168842007e+00 7.598797244515451688e+00
7.598797244515451688e+00 2.142585867372123865e+00
2.142585867372123865e+00 4.331142700703169091e+00
4.331142700703169091e+00 7.399615516645984492e+00
7.399615516645984492e+00 2.636255439879811924e+00
2.636255439879811924e+00 5.017296880510273560e+00
5.017296880510273560e+00 7.656561945229923616e+00
7.656561945229923616e+00 2.000806276742787659e+00
2.000806276742787659e+00 4.157110265669981430e+00
4.157110265669981430e+00 7.216563011398761773e+00
7.216563011398761773e+00 3.100285237044059450e+00
3.100285237044059450e+00 5.717410260350279216e+00
5.717410260350279216e+00 6.834084931566397181e+00
6.834084931566397181e+00 4.124454677092195709e+00
4.124454677092195709e+00 7.173739167178278642e+00
7.173739167178278642e+00 3.209000386270314031e+00
3.209000386270314031e+00 5.881127461376597587e+00
5.881127461376597587e+00 6.516124685979011844e+00
6.516124685979011844e+00 4.977336546160427311e+00
4.977336546160427311e+00 7.666807149300572277e+00
7.666807149300572277e+00 1.976557261969407842e+00
1.976557261969407842e+00 4.114494468475566435e+00
4.114494468475566435e+00 7.166665606768668262e+00
7.166665606768668262e+00 3.230146518278440571e+00
3.230146518278440571e+00 5.915974521771222072e+00
5.915974521771222072e+00 6.439339266078581758e+00
6.439339266078581758e+00 5.186382497976050665e+00
5.186382497976050665e+00 7.577141257377918215e+00
7.577141257377918215e+00 2.200575158143532661e+00
2.200575158143532661e+00 4.399521806579238969e+00
4.399521806579238969e+00 7.462649895533285616e+00
7.462649895533285616e+00 2.462700428404190678e+00
2.462700428404190678e+00 4.771699895437055083e+00
4.771699895437055083e+00 7.668566229574084403e+00
7.668566229574084403e+00 1.974501496495730146e+00
1.974501496495730146e+00 4.125212460818674209e+00
4.125212460818674209e+00 7.179426363918265608e+00
7.179426363918265608e+00 3.196073450051077902e+00
3.196073450051077902e+00 5.864002639958727947e+00
5.864002639958727947e+00 6.551509959047847609e+00
6.551509959047847609e+00 4.883084550852538008e+00
4.883084550852538008e+00 7.680793345919306958e+00
7.680793345919306958e+00 1.937841773455455607e+00
1.937841773455455607e+00 4.120449109598697923e+00
4.120449109598697923e+00 7.173725718894912617e+00
7.173725718894912617e+00 3.204478060343720625e+00
3.204478060343720625e+00 5.877045627175366604e+00
5.877045627175366604e+00 6.524159420669345621e+00
6.524159420669345621e+00 4.956152857014021862e+00
4.956152857014021862e+00 7.674333742644805056e+00
7.674333742644805056e+00 1.956663415735336642e+00
1.956663415735336642e+00 4.103752973342242427e+00
4.103752973342242427e+00 7.154127860621883883e+00
7.154127860621883883e+00 3.262327405798747026e+00
3.262327405798747026e+00 5.962792743392564709e+00
5.962792743392564709e+00 6.340188769571097005e+00
6.340188769571097005e+00 5.440351838840787657e+00
5.440351838840787657e+00 7.319831474043607678e+00
7.319831474043607678e+00 2.837697048138156042e+00
2.837697048138156042e+00 5.318963528011971142e+00
5.318963528011971142e+00 7.446074062814160399e+00
7.446074062814160399e+00 2.526819456670908792e+00
2.526819456670908792e+00 4.853682375248010494e+00
4.853682375248010494e+00 7.679330173790550162e+00
7.679330173790550162e+00 1.943943682242582849e+00
1.943943682242582849e+00 4.088752640075870026e+00
4.088752640075870026e+00 7.136234349529538612e+00
7.136234349529538612e+00 3.308858987059307033e+00
3.308858987059307033e+00 6.036218299927940123e+00
6.036218299927940123e+00 6.171802937111393383e+00
6.171802937111393383e+00 5.872809781294953346e+00
5.872809781294953346e+00 6.561204783349297465e+00
6.561204783349297465e+00 4.856039392128207233e+00
4.856039392128207233e+00 7.680300574514969725e+00
7.680300574514969725e+00 1.943329844457404310e+00
1.943329844457404310e+00 4.076140571349270658e+00
4.076140571349270658e+00 7.121271748419787606e+00
7.121271748419787606e+00 3.348065998702205004e+00
3.348065998702205004e+00 6.095733109534029914e+00
6.095733109534029914e+00 6.032550474046869837e+00
6.032550474046869837e+00 6.194428860346770982e+00
6.194428860346770982e+00 5.815334941409926905e+00
5.815334941409926905e+00 6.679872622472053045e+00
6.679872622472053045e+00 4.534915617017924561e+00
4.534915617017924561e+00 7.558669616744823294e+00
7.558669616744823294e+00 2.241062066942858255e+00
2.241062066942858255e+00 4.460797221441160865e+00
4.460797221441160865e+00 7.512270162715061872e+00
7.512270162715061872e+00 2.355143448190189392e+00
2.355143448190189392e+00 4.614860534094249012e+00
4.614860534094249012e+00 7.610219410231153780e+00
7.610219410231153780e+00 2.113373678534411493e+00
2.113373678534411493e+00 4.285521679389911576e+00
4.285521679389911576e+00 7.355192047366864827e+00
7.355192047366864827e+00 2.748354420172629098e+00
2.748354420172629098e+00 5.183701566831934393e+00
5.183701566831934393e+00 7.564132968156645376e+00
7.564132968156645376e+00 2.232750069928022274e+00
2.232750069928022274e+00 4.451994470356754441e+00
4.451994470356754441e+00 7.504405574079040520e+00
7.504405574079040520e+00 2.374204177232272173e+00
2.374204177232272173e+00 4.638731285593353348e+00
4.638731285593353348e+00 7.621718567556293067e+00
7.621718567556293067e+00 2.085779750043910141e+00
2.085779750043910141e+00 4.250543699142100174e+00
4.250543699142100174e+00 7.319331893717426318e+00
7.319331893717426318e+00 2.838898918782076120e+00
2.838898918782076120e+00 5.320313961286170290e+00
5.320313961286170290e+00 7.444658977989018211e+00
7.444658977989018211e+00 2.530306994286910527e+00
2.530306994286910527e+00 4.858892815873093518e+00
4.858892815873093518e+00 7.679746311527621216e+00
7.679746311527621216e+00 1.943439316678817752e+00
1.943439316678817752e+00 4.075133483824488145e+00
4.075133483824488145e+00 7.119424824334461555e+00
7.119424824334461555e+00 3.352348646709679247e+00
3.352348646709679247e+00 6.102589581993203005e+00
6.102589581993203005e+00 6.014703888591942160e+00
6.014703888591942160e+00 6.248252177682322994e+00
6.248252177682322994e+00 5.682065559846996905e+00
5.682065559846996905e+00 6.932617356401300057e+00
6.932617356401300057e+00 3.860189693168966762e+00
3.860189693168966762e+00 6.839701931291391368e+00
6.839701931291391368e+00 4.089096993230805666e+00
4.089096993230805666e+00 7.133152898275324283e+00
7.133152898275324283e+00 3.306484257758479206e+00
3.306484257758479206e+00 6.033536507715293595e+00
6.033536507715293595e+00 6.179744386320804139e+00
6.179744386320804139e+00 5.853265190333788226e+00
5.853265190333788226e+00 6.602046100204655765e+00
6.602046100204655765e+00 4.746739787623015516e+00
4.746739787623015516e+00 7.660510098888315689e+00
7.660510098888315689e+00 1.991672489846698868e+00
1.991672489846698868e+00 4.135990744178513978e+00
4.135990744178513978e+00 7.192080047768032003e+00
7.192080047768032003e+00 3.161181247947085104e+00
3.161181247947085104e+00 5.807821069404209169e+00
5.807821069404209169e+00 6.664222247345401584e+00
6.664222247345401584e+00 4.584815664078437436e+00
4.584815664078437436e+00 7.589317160220780956e+00
7.589317160220780956e+00 2.165732250435398853e+00
2.165732250435398853e+00 4.360952423020576951e+00
4.360952423020576951e+00 7.427610269209927729e+00
7.427610269209927729e+00 2.565500414546959096e+00
2.565500414546959096e+00 4.911998462109441022e+00
4.911998462109441022e+00 7.678778683506949143e+00
7.678778683506949143e+00 1.946097668810743864e+00
1.946097668810743864e+00 4.088741467416213915e+00
4.088741467416213915e+00 7.136653426892757501e+00
7.136653426892757501e+00 3.308368094406758608e+00
3.308368094406758608e+00 6.035898402107732430e+00
6.035898402107732430e+00 6.167627451326852750e+00
6.167627451326852750e+00 5.882197262746664101e+00
5.882197262746664101e+00 6.541533726099580726e+00
6.541533726099580726e+00 4.908768819385347371e+00
4.908768819385347371e+00 7.676300987788543750e+00
7.676300987788543750e+00 1.951702479001979906e+00
1.951702479001979906e+00 4.097795684296221097e+00
4.097795684296221097e+00 7.146937498372383679e+00
7.146937498372383679e+00 3.267075348629393972e+00
3.267075348629393972e+00 5.974541278581011028e+00
5.974541278581011028e+00 6.313921620951795433e+00
6.313921620951795433e+00 5.504588312390070293e+00
5.504588312390070293e+00 7.225630341325854467e+00
7.225630341325854467e+00 3.090496238384445871e+00
3.090496238384445871e+00 5.701520343777668032e+00
5.701520343777668032e+00 6.859502896828641560e+00
6.859502896828641560e+00 4.060787887374138094e+00
4.060787887374138094e+00 7.096945060775961878e+00
7.096945060775961878e+00 3.408125079626413978e+00
3.408125079626413978e+00 6.187540742684494610e+00
6.187540742684494610e+00 5.793576748784293962e+00
5.793576748784293962e+00 6.723572992199868814e+00
6.723572992199868814e+00 4.418261470333031404e+00
4.418261470333031404e+00 7.471754364304231011e+00
7.471754364304231011e+00 2.451841407308030796e+00
2.451841407308030796e+00 4.750823668034707126e+00
4.750823668034707126e+00 7.664033358308961041e+00
7.664033358308961041e+00 1.980008798123163771e+00
1.980008798123163771e+00 4.131266100401883357e+00
