x	y
1.593790943017944661e+00 1.106055137073662564e+01
-1.256043554283858388e+00 1.138545670821891775e+01
-4.074028551351403848e+00 1.099831903837900526e+01
-6.703681645261288402e+00 9.908164779333008099e+00
-8.977330946873388839e+00 8.166156907759674510e+00
-1.074309233684388154e+01 5.865543966278027099e+00
-1.187703088597191581e+01 3.137068106933660339e+00
-1.229182060155292966e+01 1.417012121821022985e-01
-1.194318941773188847e+01 -2.938718908797122609e+00
-1.083380833140434341e+01 -5.912409812963693945e+00
-9.014312939212800302e+00 -8.589462750281477099e+00
-6.581347367138991267e+00 -1.079385603601477328e+01
-3.672654916434632710e+00 -1.237488756617960206e+01
-4.594832872906660093e-01 -1.321732070258192593e+01
2.863269457635377879e+00 -1.324956303527880763e+01
6.088525071194977656e+00 -1.244934181608206281e+01
9.009062895576265717e+00 -1.084649204274626655e+01
1.142806327081579276e+01 -8.522944992874810666e+00
1.316187528328093315e+01 -5.610700349292210731e+00
1.400174599724054225e+01 -2.293398367381192848e+00
1.352942903785272399e+01 1.169229519102021442e+00
1.083456782783341588e+01 4.339196844950650167e+00
6.129415019431863954e+00 6.615615697119003435e+00
2.298564253258747136e+00 7.814240032642739919e+00
-2.243027956923644983e-01 8.259917614424590937e+00
-2.350427253463596600e+00 8.140703775507905249e+00
-4.322933441219580786e+00 7.499499779738941108e+00
-6.068303412264262064e+00 6.369008936191743686e+00
-7.475323416094857620e+00 4.808449127757093322e+00
-8.447137516738784768e+00 2.905243837764186488e+00
-8.911613276421244123e+00 7.705710321625005577e-01
-8.826717695797917429e+00 -1.467019548780647220e+00
-8.183937965344734167e+00 -3.669257143272846022e+00
-7.009666509245992216e+00 -5.696606224737672086e+00
-5.364437118450252839e+00 -7.417024319537590671e+00
-3.339986000649326936e+00 -8.714468415533659140e+00
-1.054281796698785856e+00 -9.496611868827448788e+00
1.355208098279217177e+00 -9.701270019802961997e+00
3.739616344930063452e+00 -9.301103086409982623e+00
5.947651949801532112e+00 -8.306275539387733886e+00
7.834711400903620948e+00 -6.764814364633239485e+00
9.271578938474455356e+00 -4.760865138696210863e+00
1.015188556806657516e+01 -2.410609474172055400e+00
1.039681281113034572e+01 1.432039711388819470e-01
9.962923758673399632e+00 2.738769937437113278e+00
8.855395851629877413e+00 5.204166182881571956e+00
7.150480611540135811e+00 7.374153314667148962e+00
4.985875961962142000e+00 9.106205867368904805e+00
2.504341576952688442e+00 1.029143092759396794e+01
-1.659216870270820987e-01 1.085194538952124432e+01
-2.883471699034633406e+00 1.074145809908722526e+01
-5.486267210475397782e+00 9.951161547094429238e+00
-7.808991183508196876e+00 8.513853828001861856e+00
-9.698580403520717041e+00 6.503734200548604072e+00
-1.102521194629826340e+01 4.032905001515882049e+00
-1.169117978514668010e+01 1.245291419608838490e+00
-1.163788190532593170e+01 -1.691606837344720393e+00
-1.085051375737586099e+01 -4.596664806690894167e+00
-9.360110385658670040e+00 -7.286186022213045455e+00
-7.242768136337073948e+00 -9.585410231213126409e+00
-4.616002815670005255e+00 -1.133974186245973392e+01
-1.632424735161260188e+00 -1.242500376632316517e+01
1.528928472954067530e+00 -1.275604634137171267e+01
4.673069343638471373e+00 -1.229313387991681950e+01
7.600635691462555243e+00 -1.104570728230614129e+01
1.011886841711084806e+01 -9.073196799888682662e+00
1.205038560537485104e+01 -6.483662160201845381e+00
1.322616022259647472e+01 -3.431268349529898565e+00
1.342949847493426851e+01 -1.202805815660106248e-01
1.223395841640827442e+01 3.159675502957789650e+00
9.134821007324752884e+00 5.987818716279271314e+00
5.138749388793755202e+00 7.942718413778296238e+00
1.953787222619434383e+00 9.022545078574983890e+00
-5.924029700193880199e-01 9.418082356770083763e+00
-2.961315076214937836e+00 9.205551590614104995e+00
-5.178439098145543262e+00 8.405138258021633391e+00
-7.123604507158059818e+00 7.054665380356956561e+00
-8.669194008449794708e+00 5.225428086070915690e+00
-9.707937033938486948e+00 3.020520126969148400e+00
-1.016166796839433140e+01 5.692758977302982970e-01
-9.987063844269453483e+00 -1.980202607174191609e+00
-9.179257862203240137e+00 -4.469890384236415493e+00
-7.773127488789744355e+00 -6.741537844500179233e+00
-5.842116820232618579e+00 -8.646633030474975001e+00
-3.494596044279897562e+00 -1.005599960988890373e+01
-8.679471689379101296e-01 -1.086842789520128072e+01
1.879306976135867613e+00 -1.101777491675075105e+01
4.576856470624851347e+00 -1.047805080368457098e+01
7.052740837307375443e+00 -9.266131242078717634e+00
9.143560328864705156e+00 -7.442007340890596012e+00
1.070306754396910165e+01 -5.106508210015234361e+00
1.160630962616982664e+01 -2.397397444786864007e+00
1.174707927757947701e+01 5.148360915530334481e-01
1.102637414181853082e+01 3.429900479587178808e+00
9.407931925323440581e+00 6.122428970120946445e+00
7.066430671735357549e+00 8.375427738668397737e+00
4.379906023519192004e+00 1.004129215148082821e+01
1.585195818549940183e+00 1.105350687947020205e+01
-1.263924620690253686e+00 1.137608019303764451e+01
-4.079439577265622674e+00 1.098700449027265869e+01
-6.706093489167091803e+00 9.895564874130716504e+00
-8.976510551378376945e+00 8.153032108998159444e+00
-1.073901026781462065e+01 5.852707166850832365e+00
-1.186986055848901778e+01 3.125334953101885471e+00
-1.228193643025822546e+01 1.318380965771028812e-01
-1.193114476162595849e+01 -2.946043797439079182e+00
-1.082030692825278173e+01 -5.916671137376665612e+00
-9.000168060245997026e+00 -8.590314975759300253e+00
-6.567433779300406727e+00 -1.079115965010600853e+01
-3.659854489175737857e+00 -1.236872219502469328e+01
-4.486306079670181468e-01 -1.320798762139117244e+01
2.871440638741538542e+00 -1.323757023929154286e+01
6.093422369314158260e+00 -1.243537405746547719e+01
9.010314759108926097e+00 -1.083139195367193963e+01
1.142546027586250190e+01 -8.507630488147450265e+00
1.315533155209889316e+01 -5.596149439259754388e+00
1.399242114227859268e+01 -2.280372842014196877e+00
1.351933174236063095e+01 1.179709819325522879e+00
1.083255489719109121e+01 4.349443427450035315e+00
6.130491207742331028e+00 6.624519036363791358e+00
2.325127157162227398e+00 7.826801882336784644e+00
-1.780978899483649514e-01 8.282976068083337751e+00
-2.309259301491811467e+00 8.175584893325348546e+00
-4.291688150444806560e+00 7.544495062007832153e+00
-6.049311683108774318e+00 6.421548556045668654e+00
-7.470091399853846070e+00 4.865415530393313759e+00
-8.456339830529865154e+00 2.963162852092256827e+00
-8.935035839501708210e+00 8.258198098419815558e-01
-8.863246522873740929e+00 -1.417987088583549493e+00
-8.231601106583559258e+00 -3.629683087264677255e+00
-7.065744585943908973e+00 -5.669221139133884257e+00
-5.425611925277491032e+00 -7.403860802137097963e+00
-3.402533039211083743e+00 -8.716713482321726048e+00
-1.114294466842785436e+00 -9.514511426090287216e+00
1.301577452840863458e+00 -9.734090182515833689e+00
3.695917853696576216e+00 -9.347151162961779391e+00
5.916879663286616520e+00 -8.362968283369392353e+00
7.819254294375506120e+00 -6.828901899386240260e+00
9.272648732250200254e+00 -4.828346505491960095e+00
1.016989017472512913e+01 -2.477408642292036056e+00
1.043115330083349157e+01 8.140527897659077805e-02
1.001113164293282409e+01 2.685695980914633463e+00
8.913073762982284265e+00 5.163509606346677216e+00
7.212672015535813941e+00 7.347648597976531804e+00
5.048303271642111234e+00 9.094908929574803125e+00
2.565221742261005744e+00 1.029549528379214252e+01
-1.087165114989703252e-01 1.087111748022349111e+01
-2.832994989738135239e+00 1.077481856608354072e+01
-5.445749201382183990e+00 9.996954491888626393e+00
-7.781220717257557595e+00 8.569508380523510382e+00
-9.685625627950980032e+00 6.565995124648638992e+00
-1.102826146365066862e+01 4.098019363145325222e+00
-1.171044596751394451e+01 1.309231856665500793e+00
-1.167256109235047568e+01 -1.632895365386385578e+00
-1.089881204486145805e+01 -4.547010633652967648e+00
-9.419330451862611753e+00 -7.248943771502105449e+00
-7.309456948205935056e+00 -9.563238027567098953e+00
-4.686148636903438636e+00 -1.133441520786036882e+01
-1.701695471916700342e+00 -1.243728241688041614e+01
1.464921787402689635e+00 -1.278559965643545659e+01
4.618499996806884056e+00 -1.233853242029960207e+01
7.559196492975657655e+00 -1.110448437501358221e+01
1.009358087504601720e+01 -9.141975269031965112e+00
1.204336934532143744e+01 -6.558313814289656207e+00
1.323908126460008283e+01 -3.507070431555513679e+00
1.346230173055865009e+01 -1.922992506953233871e-01
1.228084730084310117e+01 3.097012933253023625e+00
9.173874741039153236e+00 5.934681054523999855e+00
5.152930087280747529e+00 7.895175966026727998e+00
1.958749131787052900e+00 8.975736019771254348e+00
-5.808393311470712028e-01 9.371979084295253060e+00
-2.939255504905637029e+00 9.162518258913394220e+00
-5.146337583553306949e+00 8.367893824153117777e+00
-7.083185859439179666e+00 7.025696558454336049e+00
-8.622789583380104261e+00 5.206766801379250964e+00
-9.658315355147731651e+00 3.013601646159005387e+00
-1.011187224958029773e+01 5.748315900000190437e-01
-9.940225018757125497e+00 -1.962207566775554968e+00
-9.138397999321499654e+00 -4.440274237275112945e+00
-7.740971942449467846e+00 -6.701873477782698707e+00
-5.820909187750920921e+00 -8.599163055403680644e+00
-3.485947770507589638e+00 -1.000351446751518658e+01
-8.727195538740986080e-01 -1.081410605613078069e+01
1.861076415341434753e+00 -1.096498978602789443e+01
4.545972627701892144e+00 -1.043016173412022241e+01
7.010934155633210096e+00 -9.226301055261924233e+00
9.093091274584978123e+00 -7.412861943328546310e+00
1.064721457075770950e+01 -5.090167362777734184e+00
1.154931446705540488e+01 -2.395051713401890492e+00
1.169426633523046632e+01 5.033005906979965971e-01
1.098907303160713589e+01 3.406424404399534644e+00
9.400199124447190968e+00 6.092097030723438777e+00
7.095151330250943467e+00 8.347202278920637042e+00
4.433416800786323719e+00 1.002312223510617173e+01
1.646299947980542466e+00 1.104956697160642420e+01
-1.203299991576516126e+00 1.138755702449441820e+01
-4.023595571477798671e+00 1.101359720160665923e+01
-6.658672222460269019e+00 9.935978828318621225e+00
-8.940705062501246303e+00 8.205070995068517448e+00
-1.071736727988341897e+01 5.913388069962589810e+00
-1.186409925456707803e+01 3.191055582991035422e+00
-1.229281953748277090e+01 1.985886792522852939e-01
-1.195840925179823699e+01 -2.882440576153424860e+00
-1.086264783280260104e+01 -5.860297526412742819e+00
-9.055302193092735763e+00 -8.544904383521013003e+00
-6.632210693179987793e+00 -1.075984553625583651e+01
-3.730437677880799718e+00 -1.235383258446043797e+01
-5.207184551841490538e-01 -1.321087441918752070e+01
2.802360489204157368e+00 -1.325849771551599865e+01
6.031805983478345290e+00 -1.247347423968483859e+01
8.960234450969497999e+00 -1.088467273931924240e+01
1.139066920733166555e+01 -8.573082006625281082e+00
1.313857691802734173e+01 -5.669894242301809051e+00
1.399842493857592629e+01 -2.357213924249742298e+00
1.356104253205021237e+01 1.105023075767954222e+00
1.090415118758046020e+01 4.289435580211061527e+00
6.198922112096146186e+00 6.579635134237367566e+00
2.370827622944487789e+00 7.795173683625781003e+00
-1.400621592056752185e-01 8.260775425453434906e+00
-2.269167237041370466e+00 8.162658546095217460e+00
-4.249845821757452846e+00 7.541653197949464982e+00
-6.008087160012014039e+00 6.429203973499319602e+00
-7.432082071847396776e+00 4.883349727167228593e+00
-8.424019051816362236e+00 2.990505689157656466e+00
-8.910580309040733837e+00 8.610874613553030077e-01
-8.848394695490537032e+00 -1.376815052910115966e+00
-8.227530785009719239e+00 -3.585050028890887752e+00
-7.072983394943559432e+00 -5.623849193010521219e+00
-5.443989229029447152e+00 -7.360587349008365088e+00
-3.431172438359285426e+00 -8.678316170211733294e+00
-1.151649801835563647e+00 -9.483530303347965429e+00
1.257642011804678273e+00 -9.712661315219161651e+00
3.648008602477322171e+00 -9.336861070007905994e+00
5.867918230063044582e+00 -8.364739845260420026e+00
7.772324734909529909e+00 -6.842900225296464356e+00
9.230898804369969568e+00 -4.854028473457613124e+00
1.013624841068057769e+01 -2.513349037410050446e+00
1.040840963671604591e+01 3.735531095330801854e-02
1.000187535046282505e+01 2.636427592292978073e+00
8.919124816844428594e+00 5.112552491393469900e+00
7.234043610375683997e+00 7.298891321751252548e+00
5.082747015883747110e+00 9.052038650502970185e+00
2.609641450980836552e+00 1.026158007611005907e+01
-5.724495489456771224e-02 1.084853876836047704e+01
-2.777519345781176874e+00 1.076527105618201752e+01
-5.389634740903585630e+00 1.000136297733648583e+01
-7.727977010723149576e+00 8.587946057638919939e+00
-9.638674580759541755e+00 6.597654879021952468e+00
-1.099071727313294566e+01 4.141241560979279868e+00
-1.168490884128151208e+01 1.361587374564714681e+00
-1.166094216616615675e+01 -1.574472076096557815e+00
-1.090219401982908920e+01 -4.486044385534663448e+00
-9.437879421010492820e+00 -7.189208655919581581e+00
-7.342387454647118616e+00 -9.508525493893444036e+00
-4.731749731151434268e+00 -1.128829677589182801e+01
-1.757413724997700211e+00 -1.240287770641529441e+01
1.402344580475475500e+00 -1.276536867768502503e+01
4.552844301139324479e+00 -1.233410313042205786e+01
7.494581817836996507e+00 -1.111653486003739744e+01
1.003415306346973424e+01 -9.170102528217439541e+00
1.199348689372589405e+01 -6.601092423993749847e+00
1.320341466541432851e+01 -3.561915213139643654e+00
1.345129931189911865e+01 -2.546635642406505085e-01
1.231962182348462065e+01 3.034908484168036935e+00
9.281691757286216315e+00 5.890027722127651799e+00
5.268088282074234741e+00 7.879022576173195347e+00
2.045046205650757898e+00 8.984641132757623438e+00
-5.104787989646712987e-01 9.400711641192827983e+00
-2.880037630728849773e+00 9.208396828552144697e+00
-5.100625932489513126e+00 8.428291066272302956e+00
-7.054049235865352152e+00 7.097163428183324463e+00
-8.612473128954430734e+00 5.285082740944282875e+00
-9.667942827569381947e+00 3.094008657800747741e+00
-1.014134130026240044e+01 6.523205044519759799e-01
-9.988179396065371307e+00 -1.892588296125858216e+00
-9.202287491657587637e+00 -4.383107558353366073e+00
-7.817174174858958047e+00 -6.661070597041691244e+00
-5.904936402416062435e+00 -8.577705981901514676e+00
-3.572705794424539505e+00 -1.000324321951639739e+01
-9.568105400668414084e-01 -1.083557062189454356e+01
1.785022935583244097e+00 -1.100738415730733344e+01
4.482970345652512734e+00 -1.049133994229576317e+01
6.965206614914092320e+00 -9.302846493973211395e+00
9.068196870766264794e+00 -7.500400202443607611e+00
1.064517358238455280e+01 -5.183360668212444011e+00
1.157096770422031895e+01 -2.488115822565335922e+00
1.173931058207254097e+01 4.162281305950576993e-01
1.105200078121353613e+01 3.330792316723493407e+00
9.470350157309376016e+00 6.032138707938084821e+00
7.157468010935440716e+00 8.302533315373629819e+00
4.484330904063114076e+00 9.991592743009400479e+00
1.694580407701262281e+00 1.102970742399024928e+01
-1.153584745497892916e+00 1.137958469576958187e+01
-3.973693157673380938e+00 1.101808580410605742e+01
-6.611481469987005255e+00 9.952937064568843084e+00
-8.899247677127357647e+00 8.233744104624285853e+00
-1.068439487036682145e+01 5.952266434916501758e+00
-1.184190270495214392e+01 3.237949191803391358e+00
-1.228306827814449953e+01 2.507473101276105343e-01
-1.196202994197698821e+01 -2.828166710831938158e+00
-1.087975242339238946e+01 -5.807273431359181615e+00
-9.085152055367817781e+00 -8.496497873110969934e+00
-6.673249140105337318e+00 -1.071922255424765069e+01
-3.780362101771517658e+00 -1.232374601299895822e+01
-5.766071362337954476e-01 -1.319348198660124183e+01
2.743879917497134890e+00 -1.325521257974589773e+01
5.974359812954153526e+00 -1.248485554875657932e+01
8.907555116068492040e+00 -1.091036845410629752e+01
1.134622801792817093e+01 -8.611799651531804045e+00
1.310660558356386751e+01 -5.719325156897840046e+00
1.398335396106323891e+01 -2.414347499332862856e+00
1.357337464271200211e+01 1.047455995917632166e+00
1.098470700479952100e+01 4.238703899994746394e+00
6.301634761620595881e+00 6.556701581208929319e+00
2.425553616476963992e+00 7.791121063014247561e+00
-1.064013176262817995e-01 8.267251114564480474e+00
-2.241277635674959967e+00 8.176997441569344716e+00
-4.226691361877086273e+00 7.562840606506825658e+00
-5.990983418474373323e+00 6.456055693089663983e+00
-7.422243755465410153e+00 4.914316919339275280e+00
-8.422247757609170549e+00 3.023742571825286163e+00
-8.917191189176030264e+00 8.945587688267533366e-01
-8.863183010254420680e+00 -1.345210604910169527e+00
-8.249771614317900514e+00 -3.557349076504139340e+00
-7.101464553086556997e+00 -5.601894257637332508e+00
-5.477074745230250841e+00 -7.345905586976686941e+00
-3.466894454564176442e+00 -8.672015013873688005e+00
-1.187824317143681530e+00 -9.486217177364752118e+00
1.223283894148257556e+00 -9.724392719055002132e+00
3.617681543239113839e+00 -9.357124714426815260e+00
5.843642168878838916e+00 -8.392470937359565397e+00
7.755810541359085875e+00 -6.876541149667023234e+00
9.223383915161454283e+00 -4.891574587943009256e+00
1.013849721179735575e+01 -2.552526787864956237e+00
1.042056442167012520e+01 -9.928547807367404943e-04
1.002328940085018871e+01 2.601374184449526172e+00
8.948136600549890574e+00 5.083039741598204486e+00
7.268114208721629055e+00 7.276670164410264263e+00
5.119505929345564255e+00 9.038259659685961012e+00
2.647512402564341283e+00 1.025692676242327472e+01
-1.980217987561794235e-02 1.085333859784280186e+01
-2.742530606569846263e+00 1.077940804723699308e+01
-5.359296974780305867e+00 1.002417444537518065e+01
-7.704309052601782781e+00 8.618213632015987002e+00
-9.623333338637102941e+00 6.633660957153230342e+00
-1.098487817083784357e+01 4.180864158481801596e+00
-1.168917936520059087e+01 1.402423290871837036e+00
-1.167530865319654332e+01 -1.534963058668814551e+00
-1.092600700628271859e+01 -4.450383128114798303e+00
-9.469878034865317318e+00 -7.159737363789172804e+00
-7.380763513103310913e+00 -9.487255866374079361e+00
-4.774247208930849418e+00 -1.127677456268089529e+01
-1.801459194360389704e+00 -1.240207382733111174e+01
1.359488820234898476e+00 -1.277560304227591992e+01
4.513914005259103135e+00 -1.235500708782214474e+01
7.462117550338819072e+00 -1.114704580048173632e+01
1.001046419571525625e+01 -9.208561614880364843e+00
1.198034689278640386e+01 -6.645223271504905327e+00
1.320269916146980194e+01 -3.608939280137049899e+00
1.346411056727415811e+01 -3.014819742128871383e-01
1.234651448072702884e+01 2.992819624456946048e+00
9.318271205180206351e+00 5.854788714811023809e+00
5.304384439248658545e+00 7.852673261039645247e+00
2.074835517257890949e+00 8.965866212216274889e+00
-4.817438873814903211e-01 9.388754790149215879e+00
-2.849978954972246736e+00 9.203584148711618340e+00
-5.070366091812803511e+00 8.431027920875745707e+00
-7.025431203796457247e+00 7.107462676163742721e+00
-8.587335350750397112e+00 5.302486167013771734e+00
-9.647954539238565275e+00 3.117600186366307646e+00
-1.012789080581386436e+01 6.807707449528439536e-01
-9.982279648584617249e+00 -1.860948013052901917e+00
-9.204498575805267535e+00 -4.350187504635051994e+00
-7.827563374199295154e+00 -6.628913088615663973e+00
-5.923055492492618868e+00 -8.548353705640728606e+00
-3.597607635497117151e+00 -9.978613284091641944e+00
-9.870976453501438819e-01 -1.081733273787476968e+01
1.751123226141266365e+00 -1.099684687715223497e+01
4.447498367572762845e+00 -1.048935704920921452e+01
6.930462540685162764e+00 -9.309784881266109480e+00
9.036262966997972157e+00 -7.515958200375672860e+00
1.061838261327445210e+01 -5.206808122024516372e+00
1.155169765330954590e+01 -2.518070773765197945e+00
1.172902275908584002e+01 3.818779083583980771e-01
1.105578171621745120e+01 3.294781507188174530e+00
9.490264614435142576e+00 5.997240227206122043e+00
7.191313588726078621e+00 8.274385821687546994e+00
4.525684050235669886e+00 9.972439151582927153e+00
1.738915784274861709e+00 1.102094782904402059e+01
-1.109030506251514669e+00 1.138189584641372676e+01
-3.931217339916396547e+00 1.103152713416024788e+01
-6.573716285563398820e+00 9.976932957509090372e+00
-8.868681723511834036e+00 8.267049321420763874e+00
-1.066313411122477284e+01 5.993018918056017164e+00
-1.183151864520491436e+01 3.283771292200287739e+00
-1.228448917158057263e+01 2.988826082877109602e-01
-1.197546591904285584e+01 -2.780691152326288496e+00
-1.090465882944533504e+01 -5.763461623128772970e+00
-9.120252421085877970e+00 -8.459202441591093802e+00
-6.716589162675498770e+00 -1.069095396648025265e+01
-3.829419877477264311e+00 -1.230651227581807028e+01
-6.284353073547873647e-01 -1.318864731085339947e+01
2.692483432675389921e+00 -1.326339241107029032e+01
5.926668178935916131e+00 -1.250585900075565071e+01
8.866658346955052394e+00 -1.094317599738134916e+01
1.131513624045354405e+01 -8.654612349016195694e+00
1.308750053905428601e+01 -5.769670476363938150e+00
1.398094134013199863e+01 -2.468490129715943837e+00
1.360050096484936333e+01 9.930140720565916457e-01
1.104186559217346364e+01 4.196268882126224398e+00
6.375889707232438752e+00 6.527006999314619584e+00
2.490100653108227036e+00 7.779004576101964830e+00
-5.139532918884948121e-02 8.269748972052100910e+00
-2.190962175582564786e+00 8.192866313293718505e+00
-4.182185113971725876e+00 7.591169514388296236e+00
-5.954990008218659092e+00 6.495352540232484095e+00
-7.397227854399362812e+00 4.962382881515662092e+00
-8.410059910798857175e+00 3.077772623861835921e+00
-8.918921838474894059e+00 9.513019011077130660e-01
-8.879074343589389073e+00 -1.289258227766725717e+00
-8.279180540551386969e+00 -3.505729973452710091e+00
-7.142880363664334098e+00 -5.557967365702864981e+00
-5.528192292152360743e+00 -7.312630242624467591e+00
-3.524738909625123373e+00 -8.651754439884866699e+00
-1.248920893207867477e+00 -9.480574300060560233e+00
1.162704648888565284e+00 -9.734089583442518290e+00
3.561455558122901266e+00 -9.381934032988384686e+00
5.795437016265264418e+00 -8.431205167745863704e+00
7.718904871977143145e+00 -6.927102781256346375e+00
9.200433073255510408e+00 -4.951042904060503957e+00
1.013144085921540949e+01 -2.617337956314196745e+00
1.043040675914234683e+01 -6.711528639013153441e-02
1.004996196274897535e+01 2.538215340538563680e+00
8.989868706088435246e+00 5.026985303702512731e+00
7.321416955451297781e+00 7.231306812724559663e+00
5.180419367024838628e+00 9.006276315241141361e+00
2.712937563822233056e+00 1.024018042714557453e+01
4.716587019766060873e-02 1.085299517638845401e+01
-2.677700417144357470e+00 1.079582340761791137e+01
-5.300633673777065624e+00 1.005672442606383399e+01
-7.655646992464490097e+00 8.665254067146856087e+00
-9.587985547259721741e+00 6.692595616032141592e+00
-1.096540538471631088e+01 4.248282819019313372e+00
-1.168720771908044753e+01 1.474295773869569892e+00
-1.169140435631642738e+01 -1.463049160511926017e+00
-1.095961279807099054e+01 -4.382954136693020253e+00
-9.519320293353008111e+00 -7.101151646477337209e+00
-7.443328571541830030e+00 -9.441424791249119153e+00
-4.846325958296112013e+00 -1.124690527912234472e+01
-1.878750629982709697e+00 -1.239044871871487530e+01
1.281726026538008156e+00 -1.278341228070347491e+01
4.440578454108110584e+00 -1.238224479623828955e+01
7.397974318435478480e+00 -1.119247736162862594e+01
9.959878971813790116e+00 -9.269757838282334461e+00
1.194716793021566659e+01 -6.718657521093311047e+00
1.319060229172369247e+01 -3.690058417507644517e+00
1.347866192749942726e+01 -3.845136660168764209e-01
1.239769259199559848e+01 2.915774064514561559e+00
9.402945878835058835e+00 5.793438345697477843e+00
5.378485161099928469e+00 7.810817536848847276e+00
2.126567571226664288e+00 8.938536321791016093e+00
-4.348622872850209653e-01 9.372943196574295754e+00
-2.802150516218777199e+00 9.199351798900170962e+00
-5.023110478188993255e+00 8.438780422979906604e+00
-6.981611134919301520e+00 7.127003031614531636e+00
-8.549788756115855648e+00 5.332880800039966118e+00
-9.619202337715742956e+00 3.157209350344393428e+00
-1.010996501426031458e+01 7.273332697853356343e-01
-9.976581679161583338e+00 -1.810187884032510963e+00
-9.211695988516824585e+00 -4.298319592942183576e+00
-7.847528382987508877e+00 -6.579174765376774481e+00
-5.954852926491772003e+00 -8.503929837204614373e+00
-3.639533141743714673e+00 -9.942434571504547236e+00
-1.036764906960254695e+00 -1.079188426766496001e+01
1.696651148526992392e+00 -1.098399990025206741e+01
4.391541000301264930e+00 -1.049023431299156606e+01
6.876514880532832663e+00 -9.324664484222671135e+00
8.987880307182228634e+00 -7.544252166317919617e+00
1.057887788249833783e+01 -5.247014584138947058e+00
1.152439975958374241e+01 -2.567824299547488032e+00
1.171727825567196568e+01 3.258443690537378146e-01
1.106440964814338557e+01 3.236685645602341843e+00
9.522534385705208493e+00 5.943351421529926348e+00
7.245558374788169331e+00 8.229739883099572495e+00
4.591502580621052765e+00 9.941989039789410398e+00
1.808561682583186947e+00 1.100699991201150851e+01
-1.038734807630672385e+00 1.138538311695020155e+01
-3.864135740409597730e+00 1.105257998110486639e+01
-6.514033057392551562e+00 1.001465536908257015e+01
-8.820326518689171280e+00 8.319485366635266388e+00
-1.062943387502852133e+01 6.057238556376530525e+00
-1.181496541391188870e+01 3.356029024960503371e+00
-1.228655824758062565e+01 3.748319266844595266e-01
-1.199649571156118810e+01 -2.705737550965939597e+00
-1.094380638060322575e+01 -5.694249189850140169e+00
-9.175508163533713457e+00 -8.400231593961628107e+00
-6.784881612028847542e+00 -1.064619772837999001e+01
-3.906776369172318297e+00 -1.227914563298995532e+01
-7.102101282368717960e-01 -1.318082951906743006e+01
2.611334039364669568e+00 -1.327610597541653270e+01
5.851275901305767135e+00 -1.253881247604659777e+01
8.802032423683115780e+00 -1.099480566567721418e+01
1.126567461503223200e+01 -8.722087419964458022e+00
1.305782275500204470e+01 -5.848944287622368066e+00
1.397597353363748596e+01 -2.554535528858410842e+00
1.362983777859476575e+01 9.087808367799505849e-01
1.113623530991953103e+01 4.122463958714175369e+00
6.445195351098096381e+00 6.479592176196768527e+00
2.493104917283666122e+00 7.738204815890658672e+00
-5.831328584283779204e-02 8.226726866578218278e+00
-2.189264181932181863e+00 8.147968691511794148e+00
-4.169471766274734925e+00 7.546947549576439762e+00
-5.931607814170368975e+00 6.454592025003766942e+00
-7.364370509555515198e+00 4.927736323259390261e+00
-8.369556164111473961e+00 3.051575288488538984e+00
-8.873128420276561457e+00 9.354161245515728584e-01
-8.830740529850960030e+00 -1.293572195965008831e+00
-8.231285169245069255e+00 -3.497908581449141963e+00
-7.098450095655620906e+00 -5.538196876975959526e+00
-5.490112228097691727e+00 -7.281853979206526439e+00
-3.495567390977807332e+00 -8.611632592743665882e+00
-1.230719941594764499e+00 -9.433397537887252327e+00
1.168512086753874080e+00 -9.682650625453725013e+00
3.554192182491009877e+00 -9.329364208210607856e+00
5.775236018861061638e+00 -8.380785452599083030e+00
7.686732359230502354e+00 -6.882056518162523950e+00
9.158081326068328920e+00 -4.914334022502381494e+00
1.008152522036891163e+01 -2.591438372326874351e+00
1.037644525031228149e+01 -5.379233450870291033e-02
9.996674358499776147e+00 2.538198436598492425e+00
8.942882475655247632e+00 5.014140751102210025e+00
7.285626071656996494e+00 7.207580777585087972e+00
5.157338437775869977e+00 8.974498655785620116e+00
2.701329358037533712e+00 1.020323482852700714e+01
4.591797842663325468e-02 1.081349403719278790e+01
-2.668912305208319236e+00 1.075627602034730934e+01
-5.282208541159510773e+00 1.001962873140527677e+01
-7.628508394773705348e+00 8.633007561414586917e+00
-9.553621604636218123e+00 6.667350677961602301e+00
-1.092579733773926698e+01 4.231805280053304585e+00
-1.164471555063358998e+01 1.467844521732156959e+00
-1.164863099096139543e+01 -1.458815069468776704e+00
-1.091924331567094519e+01 -4.368031116581609474e+00
-9.483957794489093374e+00 -7.076209758477890688e+00
-7.415325534133577534e+00 -9.407780696265698239e+00
-4.827631870873204001e+00 -1.120645827997276633e+01
-1.870777893249208068e+00 -1.234557370611605620e+01
1.278205241191324948e+00 -1.273682276620124476e+01
4.425500200776764537e+00 -1.233683144536271215e+01
7.372005905746391363e+00 -1.115112323573656816e+01
9.924421897638762147e+00 -9.235163873386461830e+00
1.190446461134515133e+01 -6.693137874845349167e+00
1.314393215812175519e+01 -3.675314881920067389e+00
1.343702988269786580e+01 -3.807884288607983336e-01
1.238761126742868157e+01 2.911424247462561787e+00
9.467532843528958963e+00 5.795329769830603439e+00
5.486895330555975114e+00 7.835999111949787377e+00
2.220781683518187943e+00 8.990667291617176815e+00
