x	y
3.748151008332855838e+01 4.021698518756682006e+01
4.021698518756682006e+01 3.915205651553706900e+01
3.915205651553706900e+01 4.158599974223133700e+01
4.158599974223133700e+01 3.687702642868479330e+01
3.687702642868479330e+01 3.907744909142751055e+01
3.907744909142751055e+01 4.213630833579389900e+01
4.213630833579389900e+01 3.610105994200004886e+01
3.610105994200004886e+01 3.768720924111930515e+01
3.768720924111930515e+01 4.072519407355402876e+01
4.072519407355402876e+01 3.815471397425771016e+01
3.815471397425771016e+01 4.226735809944509015e+01
4.226735809944509015e+01 3.596264369314926057e+01
3.596264369314926057e+01 3.740438925543110571e+01
3.740438925543110571e+01 4.015700820054119191e+01
4.015700820054119191e+01 3.927825423336417288e+01
3.927825423336417288e+01 4.122776736484073012e+01
4.122776736484073012e+01 3.745629776787390597e+01
3.745629776787390597e+01 4.028025406137624742e+01
4.028025406137624742e+01 3.904622502639934822e+01
3.904622502639934822e+01 4.197187729517100507e+01
4.197187729517100507e+01 3.628631310712589908e+01
3.628631310712589908e+01 3.799059455043687450e+01
3.799059455043687450e+01 4.162578202126861271e+01
4.162578202126861271e+01 3.686009556868627612e+01
3.686009556868627612e+01 3.897727149321784879e+01
3.897727149321784879e+01 4.229492943181790565e+01
4.229492943181790565e+01 3.584886179594482769e+01
3.584886179594482769e+01 3.732632587606835983e+01
3.732632587606835983e+01 3.989359982781535763e+01
3.989359982781535763e+01 3.981786168643159840e+01
3.981786168643159840e+01 3.984523592806289116e+01
3.984523592806289116e+01 3.982489862373824252e+01
3.982489862373824252e+01 4.001973740128997292e+01
4.001973740128997292e+01 3.952487225392692238e+01
3.952487225392692238e+01 4.052212778055364595e+01
4.052212778055364595e+01 3.850789416922971498e+01
3.850789416922971498e+01 4.535865269291144131e+01
4.535865269291144131e+01 3.220660340330228166e+01
3.220660340330228166e+01 3.263331408789861854e+01
3.263331408789861854e+01 3.309919877121628673e+01
3.309919877121628673e+01 3.365655712150861234e+01
3.365655712150861234e+01 3.432778976245583635e+01
3.432778976245583635e+01 3.521237216151369864e+01
3.521237216151369864e+01 3.637810976744660252e+01
3.637810976744660252e+01 3.817616976030086562e+01
3.817616976030086562e+01 4.232606235633608804e+01
4.232606235633608804e+01 3.589376256139844656e+01
3.589376256139844656e+01 3.730600419092885289e+01
3.730600419092885289e+01 3.989171067237256807e+01
3.989171067237256807e+01 3.979951681629898275e+01
3.979951681629898275e+01 3.997789747464336330e+01
3.997789747464336330e+01 3.951584294735508252e+01
3.951584294735508252e+01 4.070524691366205872e+01
4.070524691366205872e+01 3.828814430485619624e+01
3.828814430485619624e+01 4.280276063798515906e+01
4.280276063798515906e+01 3.517453144697366696e+01
3.517453144697366696e+01 3.634295132472276890e+01
3.634295132472276890e+01 3.805337009223487144e+01
3.805337009223487144e+01 4.181742357927141995e+01
4.181742357927141995e+01 3.654753305463382418e+01
3.654753305463382418e+01 3.846466125914061962e+01
3.846466125914061962e+01 4.408328601281147030e+01
4.408328601281147030e+01 3.367877715612444689e+01
3.367877715612444689e+01 3.436830303910310391e+01
3.436830303910310391e+01 3.521735112193662331e+01
3.521735112193662331e+01 3.634345866031458883e+01
3.634345866031458883e+01 3.808282471933503643e+01
3.808282471933503643e+01 4.212319803179538980e+01
4.212319803179538980e+01 3.615031016212169135e+01
3.615031016212169135e+01 3.768733328197257748e+01
3.768733328197257748e+01 4.086142188083920956e+01
4.086142188083920956e+01 3.799513806457392917e+01
3.799513806457392917e+01 4.161530331561946383e+01
4.161530331561946383e+01 3.678541486720102682e+01
3.678541486720102682e+01 3.881753429265867084e+01
3.881753429265867084e+01 4.340955876199727470e+01
4.340955876199727470e+01 3.449738408865309935e+01
3.449738408865309935e+01 3.539890074489414928e+01
3.539890074489414928e+01 3.660788613578625217e+01
3.660788613578625217e+01 3.853825111320004027e+01
3.853825111320004027e+01 4.459573336640953301e+01
4.459573336640953301e+01 3.306295508574952180e+01
3.306295508574952180e+01 3.364889114758379662e+01
3.364889114758379662e+01 3.430719576598870901e+01
3.430719576598870901e+01 3.518987094789265058e+01
3.518987094789265058e+01 3.635607032843294917e+01
3.635607032843294917e+01 3.809087364844666723e+01
3.809087364844666723e+01 4.198355375478468687e+01
4.198355375478468687e+01 3.635049785933956912e+01
3.635049785933956912e+01 3.806468270785440211e+01
3.806468270785440211e+01 4.181783806550349425e+01
4.181783806550349425e+01 3.647819553138875648e+01
3.647819553138875648e+01 3.831665559560503453e+01
3.831665559560503453e+01 4.325972147862578510e+01
4.325972147862578510e+01 3.468416533338624674e+01
3.468416533338624674e+01 3.562026296142284565e+01
3.562026296142284565e+01 3.692748161156892195e+01
3.692748161156892195e+01 3.905474805735246235e+01
3.905474805735246235e+01 4.196720059728890817e+01
4.196720059728890817e+01 3.628966126143640736e+01
3.628966126143640736e+01 3.804203483882967163e+01
3.804203483882967163e+01 4.176140746855035957e+01
4.176140746855035957e+01 3.656621111618805742e+01
3.656621111618805742e+01 3.848177870534864553e+01
3.848177870534864553e+01 4.411440887238696718e+01
4.411440887238696718e+01 3.356152850312628289e+01
3.356152850312628289e+01 3.420389054615156965e+01
3.420389054615156965e+01 3.506733526735383322e+01
3.506733526735383322e+01 3.619089577797355872e+01
3.619089577797355872e+01 3.776079643213476089e+01
3.776079643213476089e+01 4.105633097767124440e+01
4.105633097767124440e+01 3.764689703686097744e+01
3.764689703686097744e+01 4.064695924505349467e+01
4.064695924505349467e+01 3.831771423346425820e+01
3.831771423346425820e+01 4.306776122895443137e+01
4.306776122895443137e+01 3.493724296055044931e+01
3.493724296055044931e+01 3.597228550439879768e+01
3.597228550439879768e+01 3.747110289421780038e+01
3.747110289421780038e+01 4.029253575648174746e+01
4.029253575648174746e+01 3.901972807977173119e+01
3.901972807977173119e+01 4.206770015182130606e+01
4.206770015182130606e+01 3.612818168478531078e+01
3.612818168478531078e+01 3.778627516080051407e+01
3.778627516080051407e+01 4.099512696445640358e+01
4.099512696445640358e+01 3.772755357888642180e+01
3.772755357888642180e+01 4.096092821008635809e+01
4.096092821008635809e+01 3.784084110289172287e+01
3.784084110289172287e+01 4.115249084555759396e+01
4.115249084555759396e+01 3.758035704639143404e+01
3.758035704639143404e+01 4.056745158023587550e+01
4.056745158023587550e+01 3.843406423510563030e+01
3.843406423510563030e+01 4.377441230166596142e+01
4.377441230166596142e+01 3.402029591908961947e+01
3.402029591908961947e+01 3.478843036562056312e+01
3.478843036562056312e+01 3.579695718777463753e+01
3.579695718777463753e+01 3.717374858841471053e+01
3.717374858841471053e+01 3.961670724770989693e+01
3.961670724770989693e+01 4.049396023839121739e+01
4.049396023839121739e+01 3.864872436305980585e+01
3.864872436305980585e+01 4.446076340867550414e+01
4.446076340867550414e+01 3.316293876619420899e+01
3.316293876619420899e+01 3.373259692026058332e+01
3.373259692026058332e+01 3.444553270070235840e+01
3.444553270070235840e+01 3.531812303243125228e+01
3.531812303243125228e+01 3.649844537936834143e+01
3.649844537936834143e+01 3.834360635902847037e+01
3.834360635902847037e+01 4.317459671158803758e+01
4.317459671158803758e+01 3.469698545805785983e+01
3.469698545805785983e+01 3.561421885219818506e+01
3.561421885219818506e+01 3.691876241892882859e+01
3.691876241892882859e+01 3.903965659320554948e+01
3.903965659320554948e+01 4.202726611108692367e+01
4.202726611108692367e+01 3.621507739986797247e+01
3.621507739986797247e+01 3.787266015081662829e+01
3.787266015081662829e+01 4.126580523747094276e+01
4.126580523747094276e+01 3.742051686414307454e+01
3.742051686414307454e+01 4.017894933370465793e+01
4.017894933370465793e+01 3.922426299985902176e+01
3.922426299985902176e+01 4.137453740186280271e+01
4.137453740186280271e+01 3.723907869107274138e+01
3.723907869107274138e+01 3.976633461598911623e+01
3.976633461598911623e+01 4.005858709015048191e+01
4.005858709015048191e+01 3.947935956577693162e+01
3.947935956577693162e+01 4.069604402815090083e+01
4.069604402815090083e+01 3.834412272570793334e+01
3.834412272570793334e+01 4.311542078034340619e+01
4.311542078034340619e+01 3.477869305256688648e+01
3.477869305256688648e+01 3.573325034723360716e+01
3.573325034723360716e+01 3.712400698897337037e+01
3.712400698897337037e+01 3.954303506494655807e+01
3.954303506494655807e+01 4.054835293036549615e+01
4.054835293036549615e+01 3.847430521090424094e+01
3.847430521090424094e+01 4.405783532710674422e+01
4.405783532710674422e+01 3.367777704376666037e+01
3.367777704376666037e+01 3.437335361355915353e+01
3.437335361355915353e+01 3.524314370744818348e+01
3.524314370744818348e+01 3.639295526437091155e+01
3.639295526437091155e+01 3.814447574734238344e+01
3.814447574734238344e+01 4.239656975262818150e+01
4.239656975262818150e+01 3.569136514976203500e+01
3.569136514976203500e+01 3.705449420711160258e+01
3.705449420711160258e+01 3.940316402833347809e+01
3.940316402833347809e+01 4.097829315325290622e+01
4.097829315325290622e+01 3.771724906253370335e+01
3.771724906253370335e+01 4.079759416024076302e+01
4.079759416024076302e+01 3.802499228260215602e+01
3.802499228260215602e+01 4.176865855370578373e+01
4.176865855370578373e+01 3.658668982718094753e+01
3.658668982718094753e+01 3.844891269687163771e+01
3.844891269687163771e+01 4.376254529258753223e+01
4.376254529258753223e+01 3.403803575451972563e+01
3.403803575451972563e+01 3.485480136812078911e+01
3.485480136812078911e+01 3.588918723687550738e+01
3.588918723687550738e+01 3.740757554971984433e+01
3.740757554971984433e+01 4.007260256741931670e+01
4.007260256741931670e+01 3.946157327725824615e+01
3.946157327725824615e+01 4.073961442055127691e+01
4.073961442055127691e+01 3.827196762780785377e+01
3.827196762780785377e+01 4.277945577037525737e+01
4.277945577037525737e+01 3.528392327236798565e+01
3.528392327236798565e+01 3.643910373379257805e+01
3.643910373379257805e+01 3.822872017910862041e+01
3.822872017910862041e+01 4.279340453617166418e+01
4.279340453617166418e+01 3.527867117108513639e+01
3.527867117108513639e+01 3.641434515676923667e+01
3.641434515676923667e+01 3.819909588156259872e+01
3.819909588156259872e+01 4.259627515625874139e+01
4.259627515625874139e+01 3.544497579240493934e+01
3.544497579240493934e+01 3.669057697555884090e+01
3.669057697555884090e+01 3.862350533877863512e+01
3.862350533877863512e+01 4.578548924422610611e+01
4.578548924422610611e+01 3.168595445937626565e+01
3.168595445937626565e+01 3.205308640790136110e+01
3.205308640790136110e+01 3.245519285872724424e+01
3.245519285872724424e+01 3.292937928986442131e+01
3.292937928986442131e+01 3.345877561465808014e+01
3.345877561465808014e+01 3.410205239453723891e+01
3.410205239453723891e+01 3.491059914054157787e+01
3.491059914054157787e+01 3.598139932511769956e+01
3.598139932511769956e+01 3.743987846045199319e+01
3.743987846045199319e+01 4.021273268874678308e+01
4.021273268874678308e+01 3.908021469518952529e+01
3.908021469518952529e+01 4.183104095653935417e+01
4.183104095653935417e+01 3.647905811170389256e+01
3.647905811170389256e+01 3.832561818736130022e+01
3.832561818736130022e+01 4.328250239846700964e+01
4.328250239846700964e+01 3.465739343251224369e+01
3.465739343251224369e+01 3.558966860658283338e+01
3.558966860658283338e+01 3.688698034438891682e+01
3.688698034438891682e+01 3.900456383674022476e+01
3.900456383674022476e+01 4.234661603699998267e+01
4.234661603699998267e+01 3.575897032269872966e+01
3.575897032269872966e+01 3.712595528144571233e+01
3.712595528144571233e+01 3.955405802012995764e+01
3.955405802012995764e+01 4.063895218696678313e+01
4.063895218696678313e+01 3.842038871633914709e+01
3.842038871633914709e+01 4.359282670318427932e+01
4.359282670318427932e+01 3.425492805262319251e+01
3.425492805262319251e+01 3.511671483071665989e+01
3.511671483071665989e+01 3.626050790444019611e+01
3.626050790444019611e+01 3.792921722087949377e+01
3.792921722087949377e+01 4.140665425298767133e+01
4.140665425298767133e+01 3.716934392933684705e+01
3.716934392933684705e+01 3.963003320474194169e+01
3.963003320474194169e+01 4.034840533310764954e+01
4.034840533310764954e+01 3.889484460515416941e+01
3.889484460515416941e+01 4.267271439502191299e+01
4.267271439502191299e+01 3.544676092174237425e+01
3.544676092174237425e+01 3.670491091894884050e+01
3.670491091894884050e+01 3.867538823380589008e+01
3.867538823380589008e+01 4.462141522784764902e+01
4.462141522784764902e+01 3.299509088021427061e+01
3.299509088021427061e+01 3.352318695493582368e+01
3.352318695493582368e+01 3.418485269341422139e+01
3.418485269341422139e+01 3.501469554572809528e+01
3.501469554572809528e+01 3.608079365785413017e+01
3.608079365785413017e+01 3.768934946246356077e+01
3.768934946246356077e+01 4.071370729685166623e+01
4.071370729685166623e+01 3.817036518121371813e+01
3.817036518121371813e+01 4.234850793225492538e+01
4.234850793225492538e+01 3.586513932170256425e+01
3.586513932170256425e+01 3.726287294751644197e+01
3.726287294751644197e+01 3.977562335635787605e+01
3.977562335635787605e+01 4.016550328379211976e+01
4.016550328379211976e+01 3.919910119025944084e+01
3.919910119025944084e+01 4.168952819453483016e+01
4.168952819453483016e+01 3.676437572631238737e+01
3.676437572631238737e+01 3.881066982113878794e+01
3.881066982113878794e+01 4.309627092291353989e+01
4.309627092291353989e+01 3.488552485403842951e+01
3.488552485403842951e+01 3.588261600901517312e+01
3.588261600901517312e+01 3.732155015761995998e+01
3.732155015761995998e+01 3.994796069908221625e+01
3.994796069908221625e+01 3.956933548935634803e+01
3.956933548935634803e+01 4.058949288193091576e+01
4.058949288193091576e+01 3.850607195063581401e+01
3.850607195063581401e+01 4.439519069150745878e+01
4.439519069150745878e+01 3.329213514412634112e+01
3.329213514412634112e+01 3.391853887697416781e+01
3.391853887697416781e+01 3.465048676407260331e+01
3.465048676407260331e+01 3.561111034421230670e+01
3.561111034421230670e+01 3.692493906342815535e+01
3.692493906342815535e+01 3.905470214616926228e+01
3.905470214616926228e+01 4.206880958965534489e+01
4.206880958965534489e+01 3.615419737218307716e+01
3.615419737218307716e+01 3.780962091255107538e+01
3.780962091255107538e+01 4.105033853078031569e+01
4.105033853078031569e+01 3.761303401005874747e+01
3.761303401005874747e+01 4.063997702748257979e+01
4.063997702748257979e+01 3.840509880576131962e+01
3.840509880576131962e+01 4.354232545238501473e+01
4.354232545238501473e+01 3.431587446404198261e+01
3.431587446404198261e+01 3.519368951226098829e+01
3.519368951226098829e+01 3.634784606538219265e+01
3.634784606538219265e+01 3.812919645338199359e+01
3.812919645338199359e+01 4.213180803834127630e+01
4.213180803834127630e+01 3.615658097881812694e+01
3.615658097881812694e+01 3.771455314013776672e+01
3.771455314013776672e+01 4.091591755388841989e+01
4.091591755388841989e+01 3.788209324313174164e+01
3.788209324313174164e+01 4.130176969542515053e+01
4.130176969542515053e+01 3.735483120351867115e+01
3.735483120351867115e+01 4.007029273014831716e+01
4.007029273014831716e+01 3.943366871392279904e+01
3.943366871392279904e+01 4.080066858884944025e+01
4.080066858884944025e+01 3.809814003869684740e+01
3.809814003869684740e+01 4.226374676738360137e+01
4.226374676738360137e+01 3.595653015602316316e+01
3.595653015602316316e+01 3.742845991810894901e+01
3.742845991810894901e+01 4.023969066680854212e+01
4.023969066680854212e+01 3.912606038252341989e+01
3.912606038252341989e+01 4.171621284277448183e+01
4.171621284277448183e+01 3.670669791967044659e+01
3.670669791967044659e+01 3.871319444932338882e+01
3.871319444932338882e+01 4.394245137701740589e+01
4.394245137701740589e+01 3.383595590451384538e+01
3.383595590451384538e+01 3.457701539703657545e+01
3.457701539703657545e+01 3.553666842742062215e+01
3.553666842742062215e+01 3.684531415886574024e+01
3.684531415886574024e+01 3.901050296034458142e+01
3.901050296034458142e+01 4.241788109011910990e+01
4.241788109011910990e+01 3.566477362741036217e+01
3.566477362741036217e+01 3.698909024487962682e+01
3.698909024487962682e+01 3.927804793127189242e+01
3.927804793127189242e+01 4.136942681226983609e+01
4.136942681226983609e+01 3.713657630779010788e+01
3.713657630779010788e+01 3.947221440061980502e+01
3.947221440061980502e+01 4.077661551304995413e+01
4.077661551304995413e+01 3.820046123347370326e+01
3.820046123347370326e+01 4.241746891378850393e+01
4.241746891378850393e+01 3.575333645085817125e+01
3.575333645085817125e+01 3.710600646975687056e+01
3.710600646975687056e+01 3.940012690396223860e+01
3.940012690396223860e+01 4.092490389096240477e+01
4.092490389096240477e+01 3.796247263039182940e+01
3.796247263039182940e+01 4.155973026444652163e+01
4.155973026444652163e+01 3.696874545784764621e+01
3.696874545784764621e+01 3.917011702980789778e+01
3.917011702980789778e+01 4.152935872741079493e+01
4.152935872741079493e+01 3.699751360502349229e+01
3.699751360502349229e+01 3.929070398572469003e+01
3.929070398572469003e+01 4.132363465932476743e+01
4.132363465932476743e+01 3.721447862359394065e+01
3.721447862359394065e+01 3.963029925426304345e+01
3.963029925426304345e+01 4.038568947411290821e+01
4.038568947411290821e+01 3.885087889945685191e+01
3.885087889945685191e+01 4.321434208456168591e+01
4.321434208456168591e+01 3.474878061974008148e+01
3.474878061974008148e+01 3.571746427069331276e+01
3.571746427069331276e+01 3.705893634210949728e+01
3.705893634210949728e+01 3.932661133769569517e+01
3.932661133769569517e+01 4.111069107112108867e+01
4.111069107112108867e+01 3.763930437653384331e+01
3.763930437653384331e+01 4.070065424161290935e+01
4.070065424161290935e+01 3.817955512218657077e+01
3.817955512218657077e+01 4.248027816746503760e+01
4.248027816746503760e+01 3.566903293269314190e+01
3.566903293269314190e+01 3.699708417975391228e+01
3.699708417975391228e+01 3.917712510694991579e+01
3.917712510694991579e+01 4.152002973926182250e+01
4.152002973926182250e+01 3.701808413301436218e+01
3.701808413301436218e+01 3.932640924471390065e+01
3.932640924471390065e+01 4.121041922612518249e+01
4.121041922612518249e+01 3.739381176653617445e+01
3.739381176653617445e+01 4.012977877986188702e+01
4.012977877986188702e+01 3.931182648691044790e+01
3.931182648691044790e+01 4.118062773073504701e+01
4.118062773073504701e+01 3.754329784847534057e+01
3.754329784847534057e+01 4.047238778891335187e+01
4.047238778891335187e+01 3.860104329936758916e+01
3.860104329936758916e+01 4.526766224798252836e+01
4.526766224798252836e+01 3.229854288585953270e+01
3.229854288585953270e+01 3.272377669055276783e+01
3.272377669055276783e+01 3.320828662992408198e+01
3.320828662992408198e+01 3.378559068229017015e+01
3.378559068229017015e+01 3.450824577365433043e+01
3.450824577365433043e+01 3.539103893968220405e+01
3.539103893968220405e+01 3.661396376714669287e+01
3.661396376714669287e+01 3.850879254954701736e+01
3.850879254954701736e+01 4.436540198197816665e+01
4.436540198197816665e+01 3.333142335654136446e+01
3.333142335654136446e+01 3.396352345626554836e+01
3.396352345626554836e+01 3.471325349057163834e+01
3.471325349057163834e+01 3.567300506850815367e+01
3.567300506850815367e+01 3.699971771339833992e+01
3.699971771339833992e+01 3.919130291683407563e+01
3.919130291683407563e+01 4.145671230230304616e+01
4.145671230230304616e+01 3.709862318434727513e+01
3.709862318434727513e+01 3.948316849562205988e+01
3.948316849562205988e+01 4.080351645064884991e+01
4.080351645064884991e+01 3.812465355232112785e+01
3.812465355232112785e+01 4.213093819665783712e+01
4.213093819665783712e+01 3.615527371057867612e+01
3.615527371057867612e+01 3.771024686431427142e+01
3.771024686431427142e+01 4.090514391440954967e+01
4.090514391440954967e+01 3.790092864035874953e+01
3.790092864035874953e+01 4.134810763473358008e+01
4.134810763473358008e+01 3.727155618209960153e+01
3.727155618209960153e+01 3.985622150111210260e+01
3.985622150111210260e+01 3.985066165373589087e+01
3.985066165373589087e+01 3.987097392990397537e+01
3.987097392990397537e+01 3.972386808725734397e+01
3.972386808725734397e+01 4.016000346308068458e+01
4.016000346308068458e+01 3.927096086726241708e+01
3.927096086726241708e+01 4.128782987910646796e+01
4.128782987910646796e+01 3.736930674806023944e+01
3.736930674806023944e+01 4.011001296533169835e+01
4.011001296533169835e+01 3.937172605781167078e+01
3.937172605781167078e+01 4.098242425680992085e+01
4.098242425680992085e+01 3.784725857222708356e+01
3.784725857222708356e+01 4.131430502298137242e+01
4.131430502298137242e+01 3.722606750002495346e+01
3.722606750002495346e+01 3.966692181012219010e+01
3.966692181012219010e+01 4.034088617533122800e+01
4.034088617533122800e+01 3.893007676696657171e+01
3.893007676696657171e+01 4.271532964921079412e+01
4.271532964921079412e+01 3.538601925059623454e+01
3.538601925059623454e+01 3.659642342134547732e+01
3.659642342134547732e+01 3.853428120238393007e+01
3.853428120238393007e+01 4.462295610674231483e+01
4.462295610674231483e+01 3.302304412428095048e+01
3.302304412428095048e+01 3.360047889754633843e+01
3.360047889754633843e+01 3.424925195510389386e+01
3.424925195510389386e+01 3.512162952517764580e+01
3.512162952517764580e+01 3.626339850021672362e+01
3.626339850021672362e+01 3.793057528435075199e+01
3.793057528435075199e+01 4.141573837907210986e+01
4.141573837907210986e+01 3.715452770687345208e+01
3.715452770687345208e+01 3.959692679996614828e+01
3.959692679996614828e+01 4.042833894956234531e+01
4.042833894956234531e+01 3.869428788552648513e+01
3.869428788552648513e+01 4.395081440066959289e+01
4.395081440066959289e+01 3.382702632605798243e+01
3.382702632605798243e+01 3.457050936112406703e+01
3.457050936112406703e+01 3.549139361326452047e+01
3.549139361326452047e+01 3.677696888718890023e+01
3.677696888718890023e+01 3.889305060951328841e+01
3.889305060951328841e+01 4.287509020016558736e+01
4.287509020016558736e+01 3.508246898073413433e+01
3.508246898073413433e+01 3.620994103124020569e+01
3.620994103124020569e+01 3.782538172854987124e+01
3.782538172854987124e+01 4.118408345399159742e+01
4.118408345399159742e+01 3.742456772756490579e+01
3.742456772756490579e+01 4.017719687857491806e+01
4.017719687857491806e+01 3.914021437820523630e+01
3.914021437820523630e+01 4.163529501273647071e+01
4.163529501273647071e+01 3.680657311687593136e+01
3.680657311687593136e+01 3.894400582272096045e+01
3.894400582272096045e+01 4.259333424392986700e+01
4.259333424392986700e+01 3.544190036169078439e+01
3.544190036169078439e+01 3.668346967872496123e+01
3.668346967872496123e+01 3.862481584354203790e+01
3.862481584354203790e+01 4.559973564668030122e+01
4.559973564668030122e+01 3.191115385052485109e+01
3.191115385052485109e+01 3.229796810074267199e+01
3.229796810074267199e+01 3.271175732389291113e+01
3.271175732389291113e+01 3.319939375008356564e+01
3.319939375008356564e+01 3.377597721378947426e+01
3.377597721378947426e+01 3.449759451632522911e+01
3.449759451632522911e+01 3.538132977120097422e+01
3.538132977120097422e+01 3.661292168659373658e+01
3.661292168659373658e+01 3.854745213116826363e+01
3.854745213116826363e+01 4.465916533977481606e+01
4.465916533977481606e+01 3.298023600059769933e+01
3.298023600059769933e+01 3.355106278254172736e+01
3.355106278254172736e+01 3.418986318582484074e+01
3.418986318582484074e+01 3.502233053491050896e+01
3.502233053491050896e+01 3.613289129614198458e+01
3.613289129614198458e+01 3.767807237112989327e+01
3.767807237112989327e+01 4.082687593527465708e+01
4.082687593527465708e+01 3.802713720225268901e+01
3.802713720225268901e+01 4.171448139330431104e+01
4.171448139330431104e+01 3.664623227824679930e+01
3.664623227824679930e+01 3.857708847206897218e+01
3.857708847206897218e+01 4.471760559295690740e+01
4.471760559295690740e+01 3.285673634499535467e+01
3.285673634499535467e+01 3.337078259655556423e+01
3.337078259655556423e+01 3.398729068260517039e+01
3.398729068260517039e+01 3.477018268654482114e+01
3.477018268654482114e+01 3.580493834783710838e+01
3.580493834783710838e+01 3.724734792105412140e+01
3.724734792105412140e+01 3.970246426918050275e+01
3.970246426918050275e+01 4.019536505564326490e+01
4.019536505564326490e+01 3.914790241847688179e+01
3.914790241847688179e+01 4.187842004210433089e+01
4.187842004210433089e+01 3.648799676253339186e+01
3.648799676253339186e+01 3.840199490558820372e+01
3.840199490558820372e+01 4.348099181981486083e+01
4.348099181981486083e+01 3.441191225002425824e+01
3.441191225002425824e+01 3.532343970807537659e+01
3.532343970807537659e+01 3.649195633618738555e+01
3.649195633618738555e+01 3.834393693769985134e+01
3.834393693769985134e+01 4.345269035818689218e+01
4.345269035818689218e+01 3.442616347987285508e+01
3.442616347987285508e+01 3.534376426843628849e+01
3.534376426843628849e+01 3.652324787312252852e+01
3.652324787312252852e+01 3.839456522718949572e+01
3.839456522718949572e+01 4.387823711408186966e+01
4.387823711408186966e+01 3.391055754926760102e+01
3.391055754926760102e+01 3.465380461899167841e+01
3.465380461899167841e+01 3.557513300085356889e+01
3.557513300085356889e+01 3.686240165040964456e+01
3.686240165040964456e+01 3.898685273832688836e+01
3.898685273832688836e+01 4.222333856184796019e+01
4.222333856184796019e+01 3.600428724988490359e+01
3.600428724988490359e+01 3.747506867057786906e+01
3.747506867057786906e+01 4.030310710097646876e+01
4.030310710097646876e+01 3.889156891061921328e+01
3.889156891061921328e+01 4.268746892101499668e+01
4.268746892101499668e+01 3.542651377971082383e+01
3.542651377971082383e+01 3.667561497951125915e+01
3.667561497951125915e+01 3.862702892322713666e+01
3.862702892322713666e+01 4.551980806583983252e+01
4.551980806583983252e+01 3.202013085601478082e+01
3.202013085601478082e+01 3.242612437612260834e+01
3.242612437612260834e+01 3.287350849409129694e+01
3.287350849409129694e+01 3.336939293531555961e+01
3.336939293531555961e+01 3.397406742438680283e+01
3.397406742438680283e+01 3.473065818498538704e+01
3.473065818498538704e+01 3.570361024002929184e+01
3.570361024002929184e+01 3.711125575685060340e+01
3.711125575685060340e+01 3.948414850334736315e+01
3.948414850334736315e+01 4.076609069491798465e+01
4.076609069491798465e+01 3.814825037868515523e+01
3.814825037868515523e+01 4.224944193201757514e+01
4.224944193201757514e+01 3.598905551521941248e+01
3.598905551521941248e+01 3.744438190789471577e+01
3.744438190789471577e+01 4.022506966712157350e+01
4.022506966712157350e+01 3.905536365634115725e+01
3.905536365634115725e+01 4.192213137597960326e+01
4.192213137597960326e+01 3.635317694424955448e+01
3.635317694424955448e+01 3.810017969297940255e+01
3.810017969297940255e+01 4.202809428762559918e+01
4.202809428762559918e+01 3.629378986887343217e+01
3.629378986887343217e+01 3.796655588164356487e+01
3.796655588164356487e+01 4.154927693272291833e+01
4.154927693272291833e+01 3.697934253167871788e+01
3.697934253167871788e+01 3.920451544493041496e+01
3.920451544493041496e+01 4.142778481997492435e+01
4.142778481997492435e+01 3.711944523764415038e+01
3.711944523764415038e+01 3.950032297424377248e+01
3.950032297424377248e+01 4.073804139103592092e+01
4.073804139103592092e+01 3.823021643854968232e+01
3.823021643854968232e+01 4.252114926447983123e+01
4.252114926447983123e+01 3.562434515349907826e+01
3.562434515349907826e+01 3.694606193773987712e+01
3.694606193773987712e+01 3.911911379599018090e+01
3.911911379599018090e+01 4.192680322326101816e+01
4.192680322326101816e+01 3.641598532589515003e+01
3.641598532589515003e+01 3.820232812722949944e+01
3.820232812722949944e+01 4.242183823373645168e+01
4.242183823373645168e+01 3.574836291712117742e+01
3.574836291712117742e+01 3.709941393731685366e+01
3.709941393731685366e+01 3.938218110615453327e+01
3.938218110615453327e+01 4.096609288892161516e+01
4.096609288892161516e+01 3.788991001496596311e+01
3.788991001496596311e+01 4.140736230672570173e+01
4.140736230672570173e+01 3.718358437049570142e+01
3.718358437049570142e+01 3.965068799137348776e+01
3.965068799137348776e+01 4.030873918090470909e+01
4.030873918090470909e+01 3.897559347208944303e+01
3.897559347208944303e+01 4.227696811654181630e+01
4.227696811654181630e+01 3.590143213965686897e+01
3.590143213965686897e+01 3.735620830509172663e+01
3.735620830509172663e+01 3.995200814813679102e+01
3.995200814813679102e+01 3.973227119266421425e+01
3.973227119266421425e+01 4.007724786719863630e+01
4.007724786719863630e+01 3.933127731989991815e+01
3.933127731989991815e+01 4.124672155237057325e+01
4.124672155237057325e+01 3.735231159340711571e+01
3.735231159340711571e+01 3.998817103211536050e+01
3.998817103211536050e+01 3.953576951933955996e+01
3.953576951933955996e+01 4.069333767979055239e+01
4.069333767979055239e+01 3.833960937101066691e+01
3.833960937101066691e+01 4.314050267791814264e+01
4.314050267791814264e+01 3.484964747728591306e+01
3.484964747728591306e+01 3.585342434247043997e+01
3.585342434247043997e+01 3.727102105539305654e+01
3.727102105539305654e+01 3.985125426839073270e+01
3.985125426839073270e+01 3.984920353427010298e+01
3.984920353427010298e+01 3.996170785782168622e+01
3.996170785782168622e+01 3.962037228742177319e+01
3.962037228742177319e+01 4.027479977109934595e+01
