x	y
1.512268990875027308e+00 1.978785474131833588e+00
1.513377470441220396e+00 1.979556865945355959e+00
1.514485950007413706e+00 1.980327913352163627e+00
1.515594429573606572e+00 1.981098616880392349e+00
1.516702909139799882e+00 1.981868977056662429e+00
1.517811388705992970e+00 1.982638994406085819e+00
1.518919868272186058e+00 1.983408669452272566e+00
1.520028347838379146e+00 1.984178002717336131e+00
1.521136827404572234e+00 1.984946994721902502e+00
1.522245306970765544e+00 1.985715645985113964e+00
1.523353786536958410e+00 1.986483957024637093e+00
1.524462266103151720e+00 1.987251928356669417e+00
1.525570745669344808e+00 1.988019560495944305e+00
1.526679225235537896e+00 1.988786853955738732e+00
1.527787704801730984e+00 1.989553809247879501e+00
1.528896184367924072e+00 1.990320426882747462e+00
1.530004663934117382e+00 1.991086707369287501e+00
1.531113143500310247e+00 1.991852651215010317e+00
1.532221623066503557e+00 1.992618258926002861e+00
1.533330102632696645e+00 1.993383531006931220e+00
1.534438582198889733e+00 1.994148467961047722e+00
1.535547061765082821e+00 1.994913070290197821e+00
1.536655541331275909e+00 1.995677338494824538e+00
1.537764020897469219e+00 1.996441273073976896e+00
1.538872500463662085e+00 1.997204874525311702e+00
1.539980980029855395e+00 1.997968143345105085e+00
1.541089459596048483e+00 1.998731080028252949e+00
1.542197939162241571e+00 1.999493685068279847e+00
1.543306418728434659e+00 2.000255958957344316e+00
1.544414898294627747e+00 2.001017902186244424e+00
1.545523377860821057e+00 2.001779515244423546e+00
1.546631857427013923e+00 2.002540798619974804e+00
1.547740336993207233e+00 2.003301752799650171e+00
1.548848816559400321e+00 2.004062378268861799e+00
1.549957296125593409e+00 2.004822675511690910e+00
1.551065775691786497e+00 2.005582645010891785e+00
1.552174255257979585e+00 2.006342287247897538e+00
1.553282734824172895e+00 2.007101602702826337e+00
1.554391214390365761e+00 2.007860591854485843e+00
1.555499693956559071e+00 2.008619255180378538e+00
1.556608173522752159e+00 2.009377593156708830e+00
1.557716653088945247e+00 2.010135606258387053e+00
1.558825132655138335e+00 2.010893294959034350e+00
1.559933612221331423e+00 2.011650659730989776e+00
1.561042091787524733e+00 2.012407701045313857e+00
1.562150571353717599e+00 2.013164419371794800e+00
1.563259050919910909e+00 2.013920815178953383e+00
1.564367530486103997e+00 2.014676888934048726e+00
1.565476010052297084e+00 2.015432641103081846e+00
1.566584489618490172e+00 2.016188072150803201e+00
1.567692969184683260e+00 2.016943182540715807e+00
1.568801448750876570e+00 2.017697972735081891e+00
1.569909928317069436e+00 2.018452443194925561e+00
1.571018407883262746e+00 2.019206594380041242e+00
1.572126887449455834e+00 2.019960426748995452e+00
1.573235367015648922e+00 2.020713940759134353e+00
1.574343846581842010e+00 2.021467136866586412e+00
1.575452326148035098e+00 2.022220015526269510e+00
1.576560805714228408e+00 2.022972577191893162e+00
1.577669285280421274e+00 2.023724822315966509e+00
1.578777764846614584e+00 2.024476751349802317e+00
1.579886244412807672e+00 2.025228364743518306e+00
1.580994723979000760e+00 2.025979662946046922e+00
1.582103203545193848e+00 2.026730646405137559e+00
1.583211683111386936e+00 2.027481315567360998e+00
1.584320162677580246e+00 2.028231670878115622e+00
1.585428642243773112e+00 2.028981712781630531e+00
1.586537121809966422e+00 2.029731441720971752e+00
1.587645601376159510e+00 2.030480858138044908e+00
1.588754080942352598e+00 2.031229962473601880e+00
1.589862560508545686e+00 2.031978755167243911e+00
1.590971040074738774e+00 2.032727236657427383e+00
1.592079519640932084e+00 2.033475407381466482e+00
1.593187999207124950e+00 2.034223267775539856e+00
1.594296478773318260e+00 2.034970818274694615e+00
1.595404958339511348e+00 2.035718059312848993e+00
1.596513437905704436e+00 2.036464991322799012e+00
1.597621917471897524e+00 2.037211614736221588e+00
1.598730397038090612e+00 2.037957929983679417e+00
1.599838876604283922e+00 2.038703937494625862e+00
1.600947356170476787e+00 2.039449637697407169e+00
1.602055835736670097e+00 2.040195031019270466e+00
1.603164315302863185e+00 2.040940117886364202e+00
1.604272794869056273e+00 2.041684898723744368e+00
1.605381274435249361e+00 2.042429373955378935e+00
1.606489754001442449e+00 2.043173544004151854e+00
1.607598233567635759e+00 2.043917409291865717e+00
1.608706713133828625e+00 2.044660970239248865e+00
1.609815192700021935e+00 2.045404227265958053e+00
1.610923672266215023e+00 2.046147180790580222e+00
1.612032151832408111e+00 2.046889831230640944e+00
1.613140631398601199e+00 2.047632179002606190e+00
1.614249110964794287e+00 2.048374224521886333e+00
1.615357590530987597e+00 2.049115968202840588e+00
1.616466070097180463e+00 2.049857410458780116e+00
1.617574549663373773e+00 2.050598551701975580e+00
1.618683029229566861e+00 2.051339392343654922e+00
1.619791508795759949e+00 2.052079932794014017e+00
1.620899988361953037e+00 2.052820173462214903e+00
1.622008467928146125e+00 2.053560114756393773e+00
1.623116947494339435e+00 2.054299757083664080e+00
1.624225427060532301e+00 2.055039100850117428e+00
1.625333906626725611e+00 2.055778146460832012e+00
1.626442386192918699e+00 2.056516894319873057e+00
1.627550865759111787e+00 2.057255344830297261e+00
1.628659345325304875e+00 2.057993498394159460e+00
1.629767824891497963e+00 2.058731355412510844e+00
1.630876304457691273e+00 2.059468916285408735e+00
1.631984784023884139e+00 2.060206181411915694e+00
1.633093263590077449e+00 2.060943151190106626e+00
1.634201743156270537e+00 2.061679826017070116e+00
1.635310222722463624e+00 2.062416206288912424e+00
1.636418702288656712e+00 2.063152292400763255e+00
1.637527181854849800e+00 2.063888084746777096e+00
1.638635661421043110e+00 2.064623583720137212e+00
1.639744140987235976e+00 2.065358789713060084e+00
1.640852620553429286e+00 2.066093703116799407e+00
1.641961100119622374e+00 2.066828324321646981e+00
1.643069579685815462e+00 2.067562653716940257e+00
1.644178059252008550e+00 2.068296691691062339e+00
1.645286538818201638e+00 2.069030438631447311e+00
1.646395018384394948e+00 2.069763894924584235e+00
1.647503497950587814e+00 2.070497060956018931e+00
1.648611977516781124e+00 2.071229937110358854e+00
1.649720457082974212e+00 2.071962523771274434e+00
1.650828936649167300e+00 2.072694821321506620e+00
1.651937416215360388e+00 2.073426830142866439e+00
1.653045895781553476e+00 2.074158550616239438e+00
1.654154375347746786e+00 2.074889983121590120e+00
1.655262854913939652e+00 2.075621128037964169e+00
1.656371334480132962e+00 2.076351985743492445e+00
1.657479814046326050e+00 2.077082556615394093e+00
1.658588293612519138e+00 2.077812841029979207e+00
1.659696773178712226e+00 2.078542839362654160e+00
1.660805252744905314e+00 2.079272551987921602e+00
1.661913732311098624e+00 2.080001979279387569e+00
1.663022211877291490e+00 2.080731121609761480e+00
1.664130691443484800e+00 2.081459979350861911e+00
1.665239171009677888e+00 2.082188552873617038e+00
1.666347650575870976e+00 2.082916842548070857e+00
1.667456130142064064e+00 2.083644848743384070e+00
1.668564609708257152e+00 2.084372571827838527e+00
1.669673089274450462e+00 2.085100012168840333e+00
1.670781568840643327e+00 2.085827170132922070e+00
1.671890048406836637e+00 2.086554046085746350e+00
1.672998527973029725e+00 2.087280640392109365e+00
1.674107007539222813e+00 2.088006953415944444e+00
1.675215487105415901e+00 2.088732985520323382e+00
1.676323966671608989e+00 2.089458737067460437e+00
1.677432446237802299e+00 2.090184208418717215e+00
1.678540925803995165e+00 2.090909399934601343e+00
1.679649405370188475e+00 2.091634311974774008e+00
1.680757884936381563e+00 2.092358944898050854e+00
1.681866364502574651e+00 2.093083299062405089e+00
1.682974844068767739e+00 2.093807374824969703e+00
1.684083323634960827e+00 2.094531172542042796e+00
1.685191803201154137e+00 2.095254692569088029e+00
1.686300282767347003e+00 2.095977935260738167e+00
1.687408762333540313e+00 2.096700900970800419e+00
1.688517241899733401e+00 2.097423590052255093e+00
1.689625721465926489e+00 2.098146002857262271e+00
1.690734201032119577e+00 2.098868139737162686e+00
1.691842680598312665e+00 2.099590001042480392e+00
1.692951160164505975e+00 2.100311587122927648e+00
1.694059639730698841e+00 2.101032898327405363e+00
1.695168119296892151e+00 2.101753935004007534e+00
1.696276598863085239e+00 2.102474697500022582e+00
1.697385078429278327e+00 2.103195186161938679e+00
1.698493557995471415e+00 2.103915401335444191e+00
1.699602037561664503e+00 2.104635343365430344e+00
1.700710517127857813e+00 2.105355012595996111e+00
1.701818996694050679e+00 2.106074409370448652e+00
1.702927476260243989e+00 2.106793534031308202e+00
1.704035955826437077e+00 2.107512386920308511e+00
1.705144435392630164e+00 2.108230968378401737e+00
1.706252914958823252e+00 2.108949278745759326e+00
1.707361394525016340e+00 2.109667318361776012e+00
1.708469874091209650e+00 2.110385087565072038e+00
1.709578353657402516e+00 2.111102586693494487e+00
1.710686833223595826e+00 2.111819816084123946e+00
1.711795312789788914e+00 2.112536776073271394e+00
1.712903792355982002e+00 2.113253466996485752e+00
1.714012271922175090e+00 2.113969889188553442e+00
1.715120751488368178e+00 2.114686042983503267e+00
1.716229231054561488e+00 2.115401928714606861e+00
1.717337710620754354e+00 2.116117546714382680e+00
1.718446190186947664e+00 2.116832897314598227e+00
1.719554669753140752e+00 2.117547980846271383e+00
1.720663149319333840e+00 2.118262797639676176e+00
1.721771628885526928e+00 2.118977348024341456e+00
1.722880108451720016e+00 2.119691632329055331e+00
1.723988588017913326e+00 2.120405650881869164e+00
1.725097067584106192e+00 2.121119404010095799e+00
1.726205547150299502e+00 2.121832892040316665e+00
1.727314026716492590e+00 2.122546115298381331e+00
1.728422506282685678e+00 2.123259074109411948e+00
1.729530985848878766e+00 2.123971768797802362e+00
1.730639465415071854e+00 2.124684199687224329e+00
1.731747944981265164e+00 2.125396367100629291e+00
1.732856424547458030e+00 2.126108271360247937e+00
1.733964904113651340e+00 2.126819912787595968e+00
1.735073383679844428e+00 2.127531291703474103e+00
1.736181863246037516e+00 2.128242408427972521e+00
1.737290342812230604e+00 2.128953263280471742e+00
1.738398822378423692e+00 2.129663856579644410e+00
1.739507301944617002e+00 2.130374188643460620e+00
1.740615781510809867e+00 2.131084259789186142e+00
1.741724261077003177e+00 2.131794070333388191e+00
1.742832740643196265e+00 2.132503620591936766e+00
1.743941220209389353e+00 2.133212910880005975e+00
1.745049699775582441e+00 2.133921941512076259e+00
1.746158179341775529e+00 2.134630712801939278e+00
1.747266658907968839e+00 2.135339225062696578e+00
1.748375138474161705e+00 2.136047478606764027e+00
1.749483618040355015e+00 2.136755473745874045e+00
1.750592097606548103e+00 2.137463210791077817e+00
1.751700577172741191e+00 2.138170690052746625e+00
1.752809056738934279e+00 2.138877911840574075e+00
1.753917536305127367e+00 2.139584876463579644e+00
1.755026015871320677e+00 2.140291584230109567e+00
1.756134495437513543e+00 2.140998035447839953e+00
1.757242975003706853e+00 2.141704230423778998e+00
1.758351454569899941e+00 2.142410169464267877e+00
1.759459934136093029e+00 2.143115852874983407e+00
1.760568413702286117e+00 2.143821280960942044e+00
1.761676893268479205e+00 2.144526454026500328e+00
1.762785372834672515e+00 2.145231372375355328e+00
1.763893852400865381e+00 2.145936036310550410e+00
1.765002331967058691e+00 2.146640446134476132e+00
1.766110811533251779e+00 2.147344602148870241e+00
1.767219291099444867e+00 2.148048504654822555e+00
1.768327770665637955e+00 2.148752153952775856e+00
1.769436250231831043e+00 2.149455550342527221e+00
1.770544729798024353e+00 2.150158694123231573e+00
1.771653209364217219e+00 2.150861585593403014e+00
1.772761688930410529e+00 2.151564225050916601e+00
1.773870168496603617e+00 2.152266612793010570e+00
1.774978648062796704e+00 2.152968749116290326e+00
1.776087127628989792e+00 2.153670634316725785e+00
1.777195607195182880e+00 2.154372268689658920e+00
1.778304086761376190e+00 2.155073652529801986e+00
1.779412566327569056e+00 2.155774786131239296e+00
1.780521045893762366e+00 2.156475669787433436e+00
1.781629525459955454e+00 2.157176303791222161e+00
1.782738005026148542e+00 2.157876688434824164e+00
1.783846484592341630e+00 2.158576824009838635e+00
1.784954964158534718e+00 2.159276710807248367e+00
1.786063443724728028e+00 2.159976349117421091e+00
1.787171923290920894e+00 2.160675739230112136e+00
1.788280402857114204e+00 2.161374881434465767e+00
1.789388882423307292e+00 2.162073776019017846e+00
1.790497361989500380e+00 2.162772423271696276e+00
1.791605841555693468e+00 2.163470823479825444e+00
1.792714321121886556e+00 2.164168976930124444e+00
1.793822800688079866e+00 2.164866883908713735e+00
1.794931280254272732e+00 2.165564544701111593e+00
1.796039759820466042e+00 2.166261959592240327e+00
1.797148239386659130e+00 2.166959128866427164e+00
1.798256718952852218e+00 2.167656052807403810e+00
1.799365198519045306e+00 2.168352731698311331e+00
1.800473678085238394e+00 2.169049165821701042e+00
1.801582157651431704e+00 2.169745355459534064e+00
1.802690637217624570e+00 2.170441300893187542e+00
1.803799116783817880e+00 2.171137002403452421e+00
1.804907596350010968e+00 2.171832460270537446e+00
1.806016075916204056e+00 2.172527674774070494e+00
1.807124555482397144e+00 2.173222646193099905e+00
1.808233035048590231e+00 2.173917374806096259e+00
1.809341514614783542e+00 2.174611860890956816e+00
1.810449994180976407e+00 2.175306104725001521e+00
1.811558473747169717e+00 2.176000106584981442e+00
1.812666953313362805e+00 2.176693866747075212e+00
1.813775432879555893e+00 2.177387385486894811e+00
1.814883912445748981e+00 2.178080663079483781e+00
1.815992392011942069e+00 2.178773699799321228e+00
1.817100871578135379e+00 2.179466495920323599e+00
1.818209351144328245e+00 2.180159051715844232e+00
1.819317830710521555e+00 2.180851367458679135e+00
1.820426310276714643e+00 2.181543443421064321e+00
1.821534789842907731e+00 2.182235279874679357e+00
1.822643269409100819e+00 2.182926877090649587e+00
1.823751748975293907e+00 2.183618235339547464e+00
1.824860228541487217e+00 2.184309354891393440e+00
1.825968708107680083e+00 2.185000236015659070e+00
1.827077187673873393e+00 2.185690878981268348e+00
1.828185667240066481e+00 2.186381284056596819e+00
1.829294146806259569e+00 2.187071451509477793e+00
1.830402626372452657e+00 2.187761381607199684e+00
1.831511105938645745e+00 2.188451074616510894e+00
1.832619585504839055e+00 2.189140530803619367e+00
1.833728065071031921e+00 2.189829750434194366e+00
1.834836544637225231e+00 2.190518733773370919e+00
1.835945024203418319e+00 2.191207481085746256e+00
1.837053503769611407e+00 2.191895992635386481e+00
1.838161983335804495e+00 2.192584268685824345e+00
1.839270462901997583e+00 2.193272309500065020e+00
1.840378942468190893e+00 2.193960115340582551e+00
1.841487422034383759e+00 2.194647686469324732e+00
1.842595901600577069e+00 2.195335023147716225e+00
1.843704381166770156e+00 2.196022125636654554e+00
1.844812860732963244e+00 2.196708994196517661e+00
1.845921340299156332e+00 2.197395629087162128e+00
1.847029819865349420e+00 2.198082030567924949e+00
1.848138299431542730e+00 2.198768198897625759e+00
1.849246778997735596e+00 2.199454134334569044e+00
1.850355258563928906e+00 2.200139837136543708e+00
1.851463738130121994e+00 2.200825307560826616e+00
1.852572217696315082e+00 2.201510545864182600e+00
1.853680697262508170e+00 2.202195552302867565e+00
1.854789176828701258e+00 2.202880327132627603e+00
1.855897656394894568e+00 2.203564870608702986e+00
1.857006135961087434e+00 2.204249182985829059e+00
1.858114615527280744e+00 2.204933264518235791e+00
1.859223095093473832e+00 2.205617115459652666e+00
1.860331574659666920e+00 2.206300736063305123e+00
1.861440054225860008e+00 2.206984126581923444e+00
1.862548533792053096e+00 2.207667287267736533e+00
1.863657013358246406e+00 2.208350218372478579e+00
1.864765492924439272e+00 2.209032920147387280e+00
1.865873972490632582e+00 2.209715392843208281e+00
1.866982452056825670e+00 2.210397636710194291e+00
1.868090931623018758e+00 2.211079651998107298e+00
1.869199411189211846e+00 2.211761438956219905e+00
1.870307890755404934e+00 2.212442997833317548e+00
1.871416370321598022e+00 2.213124328877698055e+00
1.872524849887791110e+00 2.213805432337174750e+00
1.873633329453984420e+00 2.214486308459079122e+00
1.874741809020177508e+00 2.215166957490257271e+00
1.875850288586370596e+00 2.215847379677076567e+00
1.876958768152563684e+00 2.216527575265424321e+00
1.878067247718756771e+00 2.217207544500710004e+00
1.879175727284949859e+00 2.217887287627867021e+00
1.880284206851142947e+00 2.218566804891352273e+00
1.881392686417336257e+00 2.219246096535149704e+00
1.882501165983529345e+00 2.219925162802770746e+00
1.883609645549722433e+00 2.220604003937254767e+00
1.884718125115915521e+00 2.221282620181171730e+00
1.885826604682108609e+00 2.221961011776624417e+00
1.886935084248301697e+00 2.222639178965247542e+00
1.888043563814494785e+00 2.223317121988209077e+00
1.889152043380688095e+00 2.223994841086214258e+00
1.890260522946881183e+00 2.224672336499504244e+00
1.891369002513074271e+00 2.225349608467858342e+00
1.892477482079267359e+00 2.226026657230596228e+00
1.893585961645460447e+00 2.226703483026577501e+00
1.894694441211653535e+00 2.227380086094205236e+00
1.895802920777846623e+00 2.228056466671423763e+00
1.896911400344039933e+00 2.228732624995724887e+00
1.898019879910233021e+00 2.229408561304144776e+00
1.899128359476426109e+00 2.230084275833266627e+00
1.900236839042619197e+00 2.230759768819224220e+00
1.901345318608812285e+00 2.231435040497699251e+00
1.902453798175005373e+00 2.232110091103925775e+00
1.903562277741198461e+00 2.232784920872690204e+00
1.904670757307391771e+00 2.233459530038332197e+00
1.905779236873584859e+00 2.234133918834746879e+00
1.906887716439777947e+00 2.234808087495385731e+00
1.907996196005971035e+00 2.235482036253256588e+00
1.909104675572164123e+00 2.236155765340927637e+00
1.910213155138357211e+00 2.236829274990526972e+00
1.911321634704550299e+00 2.237502565433741708e+00
1.912430114270743609e+00 2.238175636901825527e+00
1.913538593836936696e+00 2.238848489625591132e+00
1.914647073403129784e+00 2.239521123835419125e+00
1.915755552969322872e+00 2.240193539761255348e+00
1.916864032535515960e+00 2.240865737632613541e+00
1.917972512101709048e+00 2.241537717678575348e+00
1.919080991667902136e+00 2.242209480127792531e+00
1.920189471234095446e+00 2.242881025208487866e+00
1.921297950800288534e+00 2.243552353148455580e+00
1.922406430366481622e+00 2.244223464175064464e+00
1.923514909932674710e+00 2.244894358515256538e+00
1.924623389498867798e+00 2.245565036395551495e+00
1.925731869065060886e+00 2.246235498042043144e+00
1.926840348631253974e+00 2.246905743680406076e+00
1.927948828197447284e+00 2.247575773535892107e+00
1.929057307763640372e+00 2.248245587833334724e+00
1.930165787329833460e+00 2.248915186797148635e+00
1.931274266896026548e+00 2.249584570651331106e+00
1.932382746462219636e+00 2.250253739619462845e+00
1.933491226028412724e+00 2.250922693924710671e+00
1.934599705594605812e+00 2.251591433789827512e+00
1.935708185160799122e+00 2.252259959437151515e+00
1.936816664726992210e+00 2.252928271088612266e+00
1.937925144293185298e+00 2.253596368965727237e+00
1.939033623859378386e+00 2.254264253289604003e+00
1.940142103425571474e+00 2.254931924280943800e+00
1.941250582991764562e+00 2.255599382160039301e+00
1.942359062557957650e+00 2.256266627146778170e+00
1.943467542124150960e+00 2.256933659460642616e+00
1.944576021690344048e+00 2.257600479320711173e+00
1.945684501256537136e+00 2.258267086945659585e+00
1.946792980822730224e+00 2.258933482553763028e+00
1.947901460388923311e+00 2.259599666362895665e+00
1.949009939955116399e+00 2.260265638590531090e+00
1.950118419521309487e+00 2.260931399453746771e+00
1.951226899087502797e+00 2.261596949169221826e+00
1.952335378653695885e+00 2.262262287953238804e+00
1.953443858219888973e+00 2.262927416021686788e+00
1.954552337786082061e+00 2.263592333590058736e+00
1.955660817352275149e+00 2.264257040873457250e+00
1.956769296918468237e+00 2.264921538086590580e+00
1.957877776484661325e+00 2.265585825443778401e+00
1.958986256050854635e+00 2.266249903158948698e+00
1.960094735617047723e+00 2.266913771445642212e+00
1.961203215183240811e+00 2.267577430517011550e+00
1.962311694749433899e+00 2.268240880585822516e+00
1.963420174315626987e+00 2.268904121864456336e+00
1.964528653881820075e+00 2.269567154564907874e+00
1.965637133448013163e+00 2.270229978898790080e+00
1.966745613014206473e+00 2.270892595077333986e+00
1.967854092580399561e+00 2.271555003311386933e+00
1.968962572146592649e+00 2.272217203811417452e+00
1.970071051712785737e+00 2.272879196787514822e+00
1.971179531278978825e+00 2.273540982449389070e+00
1.972288010845171913e+00 2.274202561006373191e+00
1.973396490411365001e+00 2.274863932667424482e+00
1.974504969977558311e+00 2.275525097641124095e+00
1.975613449543751399e+00 2.276186056135678815e+00
1.976721929109944487e+00 2.276846808358921948e+00
1.977830408676137575e+00 2.277507354518315985e+00
1.978938888242330663e+00 2.278167694820949940e+00
1.980047367808523751e+00 2.278827829473543787e+00
1.981155847374716839e+00 2.279487758682447129e+00
1.982264326940910149e+00 2.280147482653641866e+00
1.983372806507103236e+00 2.280807001592741745e+00
1.984481286073296324e+00 2.281466315704994585e+00
1.985589765639489412e+00 2.282125425195283608e+00
1.986698245205682500e+00 2.282784330268124773e+00
1.987806724771875588e+00 2.283443031127672995e+00
1.988915204338068676e+00 2.284101527977719037e+00
1.990023683904261986e+00 2.284759821021693060e+00
1.991132163470455074e+00 2.285417910462663738e+00
1.992240643036648162e+00 2.286075796503340030e+00
1.993349122602841250e+00 2.286733479346072073e+00
1.994457602169034338e+00 2.287390959192852069e+00
1.995566081735227426e+00 2.288048236245316058e+00
1.996674561301420514e+00 2.288705310704742590e+00
1.997783040867613824e+00 2.289362182772056720e+00
1.998891520433806912e+00 2.290018852647826453e+00
2.000000000000000000e+00 2.290675320532270298e+00
